c4y.gra;774044;579503;0.02047;10;13660
c5y.gra;634128;518604;0.01807;10;12020
gd95c.gra;1831;1100;0.001395;10;620
gd96a.gra;335013;285477;0.015504;10;10960
gd96b.gra;2257;825;0.001901;10;1110
gd96c.gra;1700;1100;0.001586;10;650
gd96d.gra;5999;5226;0.002624;10;1800
hc10.gra;470906;470502;0.024317;10;10240
mesh33x33.gra;61792;59470;0.01319;10;10890
randomA1.gra;1324490;1127963;0.027807;10;10000
randomA2.gra;1709582;1531057;0.089875;10;10000
randomA3.gra;1809550;1593128;0.169686;10;10000
randomA4.gra;1514374;1333239;0.036439;10;10000
randomG4.gra;1215353;880883;0.035532;10;10000
small.gra;13;12;0.000512;10;50
whitaker3.gra;10606187;9721126;0.172733;10;98000
3elt.gra;3797639;2971902;0.602526;100;472000
airfoil1.gra;2250973;1775203;0.541676;100;425300
basic.gra;6;6;0.0036;100;400
bintree10.gra;190749;169041;0.052014;100;102300
c1y.gra;310904;255943;0.093757;100;82800
c2y.gra;444758;369947;0.110391;100;98000
c3y.gra;727806;641730;0.14904;100;132700
c4y.gra;761164;589214;0.152839;100;136600
c5y.gra;628938;500020;0.135375;100;120200
gd95c.gra;1405;977;0.011041;100;6200
gd96a.gra;335687;270621;0.109959;100;109600
gd96b.gra;1150;800;0.013621;100;11100
gd96c.gra;1317;1008;0.010087;100;6500
gd96d.gra;6740;4827;0.018279;100;18000
hc10.gra;488428;470474;0.14172;100;102400
mesh33x33.gra;87274;57220;0.094202;100;108900
randomA1.gra;1195674;1060075;0.186107;100;100000
randomA2.gra;1730811;1501823;0.65212;100;100000
randomA3.gra;1686320;1571762;1.21778;100;100000
randomA4.gra;1486253;1250253;0.262844;100;100000
randomG4.gra;1193009;839137;0.254054;100;100000
small.gra;13;11;0.00372;100;500
whitaker3.gra;11680142;9319062;1.23001;100;980000
3elt.gra;4633743;4297238;0.03172;1;4720
airfoil1.gra;2357024;2170983;0.028352;1;4253
basic.gra;6;6;0.000183;1;4
bintree10.gra;184701;184699;0.003043;1;1023
c1y.gra;334495;300533;0.004339;1;828
c2y.gra;420293;381045;0.006125;1;980
c3y.gra;768479;693441;0.008458;1;1327
c4y.gra;748470;672500;0.007826;1;1366
c5y.gra;576801;496032;0.006369;1;1202
gd95c.gra;1274;1148;0.000482;1;62
gd96a.gra;324497;296568;0.004591;1;1096
gd96b.gra;1215;1080;0.000731;1;111
gd96c.gra;1385;1260;0.000615;1;65
gd96d.gra;6021;5436;0.000814;1;180
hc10.gra;484960;484580;0.009533;1;1024
mesh33x33.gra;79822;77926;0.005153;1;1089
randomA1.gra;1266379;1156146;0.009651;1;1000
randomA2.gra;1661878;1564813;0.034939;1;1000
randomA3.gra;1776948;1691987;0.06277;1;1000
randomA4.gra;1564397;1444344;0.013724;1;1000
randomG4.gra;1238967;1134055;0.015198;1;1000
small.gra;12;12;0.000217;1;5
whitaker3.gra;12756934;12105827;0.066583;1;9800
3elt.gra;3613044;2917902;0.085146;10;47200
airfoil1.gra;2143275;1894490;0.074937;10;42530
basic.gra;6;6;0.000505;10;40
bintree10.gra;195867;192681;0.007033;10;10230
c1y.gra;306890;276494;0.014419;10;8280
c2y.gra;451369;390447;0.01473;10;9800
c3y.gra;792606;638298;0.020087;10;13270
c4y.gra;766053;615857;0.020486;10;13660
c5y.gra;634650;523990;0.018065;10;12020
gd95c.gra;1316;992;0.001384;10;620
gd96a.gra;322918;286277;0.015602;10;10960
gd96b.gra;972;866;0.001693;10;1110
gd96c.gra;1208;1063;0.001325;10;650
gd96d.gra;6153;5011;0.00273;10;1800
hc10.gra;484960;471014;0.02209;10;10240
mesh33x33.gra;79822;59829;0.015753;10;10890
randomA1.gra;1266379;1090347;0.02762;10;10000
randomA2.gra;1661878;1518447;0.090018;10;10000
randomA3.gra;1776948;1616795;0.168107;10;10000
randomA4.gra;1564397;1345402;0.038033;10;10000
randomG4.gra;1160811;894669;0.035653;10;10000
small.gra;13;11;0.000496;10;50
whitaker3.gra;10274411;9734560;0.172483;10;98000
3elt.gra;3680244;2942253;0.601501;100;472000
airfoil1.gra;2598888;1827707;0.540207;100;425300
basic.gra;6;6;0.003443;100;400
bintree10.gra;195859;169045;0.052239;100;102300
c1y.gra;318251;251241;0.095127;100;82800
c2y.gra;439022;366283;0.110636;100;98000
c3y.gra;741063;629930;0.14891;100;132700
c4y.gra;775432;577050;0.152981;100;136600
c5y.gra;624702;479294;0.135229;100;120200
gd95c.gra;1339;996;0.01122;100;6200
gd96a.gra;325849;271468;0.110132;100;109600
gd96b.gra;1175;847;0.012255;100;11100
gd96c.gra;1355;981;0.009995;100;6500
gd96d.gra;6443;4824;0.017652;100;18000
hc10.gra;514402;470246;0.141757;100;102400
mesh33x33.gra;63597;58858;0.094059;100;108900
randomA1.gra;1147841;1032391;0.187711;100;100000
randomA2.gra;1750158;1514242;0.647325;100;100000
randomA3.gra;1846695;1579857;1.22929;100;100000
randomA4.gra;1390870;1277552;0.262693;100;100000
randomG4.gra;1052592;821496;0.25397;100;100000
small.gra;14;11;0.003581;100;500
whitaker3.gra;12933111;8738888;1.23111;100;980000
3elt.gra;4694111;4379781;0.031648;1;4720
airfoil1.gra;2027323;1873875;0.028211;1;4253
basic.gra;6;6;0.000178;1;4
bintree10.gra;196323;196321;0.002976;1;1023
c1y.gra;312140;281532;0.004318;1;828
c2y.gra;440317;399400;0.005095;1;980
c3y.gra;773167;699397;0.009529;1;1327
c4y.gra;779175;694571;0.007194;1;1366
c5y.gra;590099;501891;0.007521;1;1202
gd95c.gra;1301;1104;0.000481;1;62
gd96a.gra;316916;289893;0.004594;1;1096
gd96b.gra;906;849;0.000579;1;111
gd96c.gra;1173;1114;0.000461;1;65
gd96d.gra;6142;5404;0.000777;1;180
hc10.gra;488202;487798;0.011337;1;1024
mesh33x33.gra;68646;67034;0.005065;1;1089
randomA1.gra;1280344;1153805;0.010427;1;1000
randomA2.gra;1719919;1629010;0.037206;1;1000
randomA3.gra;1828166;1737820;0.061907;1;1000
randomA4.gra;1626404;1479978;0.013861;1;1000
randomG4.gra;1020411;955765;0.016509;1;1000
small.gra;12;12;0.000184;1;5
whitaker3.gra;11667977;11072926;0.066668;1;9800
3elt.gra;4694111;2951430;0.083468;10;47200
airfoil1.gra;2027323;1873875;0.075056;10;42530
basic.gra;6;6;0.000486;10;40
bintree10.gra;196323;187911;0.007016;10;10230
c1y.gra;312140;281532;0.01246;10;8280
c2y.gra;431969;387566;0.014751;10;9800
c3y.gra;739154;663841;0.021933;10;13270
c4y.gra;772258;641473;0.020478;10;13660
c5y.gra;630203;500768;0.018093;10;12020
gd95c.gra;1882;1061;0.001405;10;620
gd96a.gra;325513;281133;0.013914;10;10960
gd96b.gra;1265;881;0.001673;10;1110
gd96c.gra;1637;1110;0.001333;10;650
gd96d.gra;9060;5414;0.00212;10;1800
hc10.gra;502792;470954;0.021297;10;10240
mesh33x33.gra;76516;57598;0.013146;10;10890
randomA1.gra;1267556;1073264;0.025689;10;10000
randomA2.gra;1674341;1535863;0.089472;10;10000
randomA3.gra;1693917;1592872;0.172415;10;10000
randomA4.gra;1432533;1318034;0.036537;10;10000
randomG4.gra;1271793;899409;0.035398;10;10000
small.gra;12;12;0.000519;10;50
whitaker3.gra;12115741;10554380;0.172091;10;98000
3elt.gra;4973647;2874979;0.60202;100;472000
airfoil1.gra;2178487;1812897;0.541164;100;425300
basic.gra;6;6;0.003378;100;400
bintree10.gra;185827;169041;0.052232;100;102300
c1y.gra;331807;274338;0.093585;100;82800
c2y.gra;439363;371460;0.110452;100;98000
c3y.gra;724598;638205;0.149146;100;132700
c4y.gra;764311;580008;0.153041;100;136600
c5y.gra;643207;476187;0.137661;100;120200
gd95c.gra;1347;983;0.010517;100;6200
gd96a.gra;343139;273471;0.105817;100;109600
gd96b.gra;1492;818;0.01345;100;11100
gd96c.gra;1222;977;0.010554;100;6500
gd96d.gra;6170;4738;0.01875;100;18000
hc10.gra;471436;470198;0.141423;100;102400
mesh33x33.gra;64554;59367;0.093991;100;108900
randomA1.gra;1272709;1065760;0.186664;100;100000
randomA2.gra;1625417;1509578;0.647676;100;100000
randomA3.gra;1683427;1565907;1.22518;100;100000
randomA4.gra;1556348;1262102;0.262645;100;100000
randomG4.gra;1193827;832089;0.254022;100;100000
small.gra;12;11;0.003792;100;500
whitaker3.gra;11366263;8625164;1.23204;100;980000
3elt.gra;3093619;2868667;0.031713;1;4720
airfoil1.gra;3068034;2859857;0.028321;1;4253
basic.gra;6;6;0.00018;1;4
bintree10.gra;195923;195921;0.002974;1;1023
c1y.gra;326798;293824;0.005127;1;828
c2y.gra;419521;379281;0.006886;1;980
c3y.gra;780630;703580;0.008684;1;1327
c4y.gra;771947;679151;0.007232;1;1366
c5y.gra;636107;550166;0.006278;1;1202
gd95c.gra;1796;1393;0.000481;1;62
gd96a.gra;330133;282961;0.00458;1;1096
gd96b.gra;2218;2051;0.000553;1;111
gd96c.gra;1403;1292;0.000453;1;65
gd96d.gra;8832;8643;0.000867;1;180
hc10.gra;470978;470630;0.010896;1;1024
mesh33x33.gra;59426;57710;0.005265;1;1089
randomA1.gra;1288271;1175019;0.009559;1;1000
randomA2.gra;1753463;1651322;0.033581;1;1000
randomA3.gra;1758286;1674065;0.06241;1;1000
randomA4.gra;1471929;1351131;0.013908;1;1000
randomG4.gra;1084184;1000358;0.01557;1;1000
small.gra;12;12;0.000205;1;5
whitaker3.gra;10681378;10188243;0.066255;1;9800
3elt.gra;4919900;3163570;0.083544;10;47200
airfoil1.gra;2053775;1900087;0.074882;10;42530
basic.gra;6;6;0.000503;10;40
bintree10.gra;195923;169173;0.007099;10;10230
c1y.gra;326798;281354;0.016502;10;8280
c2y.gra;419521;371699;0.014754;10;9800
c3y.gra;780630;664218;0.020021;10;13270
c4y.gra;771947;622359;0.020511;10;13660
c5y.gra;636107;517635;0.018076;10;12020
gd95c.gra;1796;1097;0.0014;10;620
gd96a.gra;330133;282540;0.01551;10;10960
gd96b.gra;2218;1089;0.001595;10;1110
gd96c.gra;1403;1077;0.001315;10;650
gd96d.gra;8832;5392;0.002239;10;1800
hc10.gra;470978;470488;0.022101;10;10240
mesh33x33.gra;59426;57710;0.014528;10;10890
randomA1.gra;1288271;1100844;0.025646;10;10000
randomA2.gra;1753463;1532641;0.08986;10;10000
randomA3.gra;1758286;1606704;0.16806;10;10000
randomA4.gra;1612194;1293947;0.036423;10;10000
randomG4.gra;1176909;900509;0.035787;10;10000
small.gra;13;11;0.000519;10;50
whitaker3.gra;11786459;10217282;0.174283;10;98000
3elt.gra;5409120;2834568;0.600862;100;472000
airfoil1.gra;2342084;1782296;0.541152;100;425300
basic.gra;6;6;0.003504;100;400
bintree10.gra;169201;169079;0.052239;100;102300
c1y.gra;326687;273814;0.093602;100;82800
c2y.gra;417843;366968;0.11066;100;98000
c3y.gra;780025;645718;0.151589;100;132700
c4y.gra;761534;584698;0.154234;100;136600
c5y.gra;626618;505870;0.135234;100;120200
gd95c.gra;1538;1028;0.010391;100;6200
gd96a.gra;333056;274076;0.106037;100;109600
gd96b.gra;1265;825;0.012512;100;11100
gd96c.gra;1485;1063;0.009851;100;6500
gd96d.gra;6272;4869;0.016902;100;18000
hc10.gra;471396;470426;0.142791;100;102400
mesh33x33.gra;98773;58244;0.09541;100;108900
randomA1.gra;1222730;1069368;0.188117;100;100000
randomA2.gra;1776933;1504992;0.647601;100;100000
randomA3.gra;1803604;1550346;1.22297;100;100000
randomA4.gra;1424619;1283293;0.261626;100;100000
randomG4.gra;1232244;821640;0.254233;100;100000
small.gra;12;11;0.003712;100;500
whitaker3.gra;10599715;8879004;1.23524;100;980000
3elt.gra;3743280;3501531;0.031519;1;4720
airfoil1.gra;2330090;2152508;0.028369;1;4253
basic.gra;6;6;0.000178;1;4
bintree10.gra;193635;193633;0.002988;1;1023
c1y.gra;314566;283464;0.004459;1;828
c2y.gra;451704;405883;0.005087;1;980
c3y.gra;774827;704183;0.007104;1;1327
c4y.gra;738214;637056;0.008706;1;1366
c5y.gra;635968;568351;0.006631;1;1202
gd95c.gra;1548;1423;0.000481;1;62
gd96a.gra;338387;292840;0.004582;1;1096
gd96b.gra;1376;1199;0.000692;1;111
gd96c.gra;1357;1248;0.000556;1;65
gd96d.gra;5880;5451;0.000912;1;180
hc10.gra;502858;502530;0.011203;1;1024
mesh33x33.gra;64770;63173;0.005388;1;1089
randomA1.gra;1190125;1090356;0.009642;1;1000
randomA2.gra;1818855;1703445;0.035922;1;1000
randomA3.gra;1739000;1656288;0.0623;1;1000
randomA4.gra;1604108;1464436;0.013771;1;1000
randomG4.gra;1061566;975307;0.013674;1;1000
small.gra;14;13;0.00018;1;5
whitaker3.gra;12076719;11508730;0.066842;1;9800
3elt.gra;3743280;3190961;0.083612;10;47200
airfoil1.gra;2330090;2013449;0.074935;10;42530
basic.gra;6;6;0.000485;10;40
bintree10.gra;169181;169179;0.007074;10;10230
c1y.gra;329721;285972;0.014393;10;8280
c2y.gra;417306;376421;0.016497;10;9800
c3y.gra;737987;664050;0.021879;10;13270
c4y.gra;753018;629422;0.020544;10;13660
c5y.gra;622868;518616;0.019407;10;12020
gd95c.gra;1297;1158;0.001388;10;620
gd96a.gra;335271;276943;0.015814;10;10960
gd96b.gra;1083;906;0.00169;10;1110
gd96c.gra;1588;1120;0.001303;10;650
gd96d.gra;6459;5145;0.002719;10;1800
hc10.gra;471084;470386;0.022392;10;10240
mesh33x33.gra;98222;59111;0.013177;10;10890
randomA1.gra;1204806;1100268;0.02572;10;10000
randomA2.gra;1690241;1536921;0.090502;10;10000
randomA3.gra;1692297;1606754;0.168033;10;10000
randomA4.gra;1801143;1301181;0.036631;10;10000
randomG4.gra;1243418;788601;0.03624;10;10000
small.gra;13;11;0.000505;10;50
whitaker3.gra;12477713;8833755;0.17481;10;98000
3elt.gra;3928847;2787292;0.603676;100;472000
airfoil1.gra;2306885;1812093;0.540531;100;425300
basic.gra;6;6;0.003433;100;400
bintree10.gra;192543;169073;0.052023;100;102300
c1y.gra;329163;277194;0.093434;100;82800
c2y.gra;436066;365296;0.110348;100;98000
c3y.gra;718650;637158;0.149307;100;132700
c4y.gra;772859;607788;0.153005;100;136600
c5y.gra;626297;486778;0.135123;100;120200
gd95c.gra;1741;1055;0.010355;100;6200
gd96a.gra;345642;266389;0.106124;100;109600
gd96b.gra;1021;838;0.012518;100;11100
gd96c.gra;1274;1006;0.010063;100;6500
gd96d.gra;5960;4871;0.017319;100;18000
hc10.gra;471078;470350;0.141436;100;102400
mesh33x33.gra;63042;57361;0.094006;100;108900
randomA1.gra;1275353;1077589;0.186336;100;100000
randomA2.gra;1637614;1487086;0.646681;100;100000
randomA3.gra;1716447;1568368;1.21857;100;100000
randomA4.gra;1791142;1268211;0.262779;100;100000
randomG4.gra;1306132;810986;0.254105;100;100000
small.gra;13;11;0.00368;100;500
whitaker3.gra;11666292;9096942;1.23805;100;980000
3elt.gra;4694556;4385280;0.031876;1;4720
airfoil1.gra;2188022;2011505;0.028252;1;4253
basic.gra;6;6;0.000175;1;4
bintree10.gra;195603;195601;0.00298;1;1023
c1y.gra;318230;286625;0.004296;1;828
c2y.gra;443212;404460;0.0051;1;980
c3y.gra;774198;698791;0.006995;1;1327
c4y.gra;768074;680213;0.007587;1;1366
c5y.gra;633150;550331;0.00681;1;1202
gd95c.gra;1779;1663;0.000481;1;62
gd96a.gra;329190;286646;0.004807;1;1096
gd96b.gra;950;871;0.000707;1;111
gd96c.gra;1582;1381;0.000556;1;65
gd96d.gra;8749;8565;0.00086;1;180
hc10.gra;488214;487810;0.012838;1;1024
mesh33x33.gra;64551;63523;0.005113;1;1089
randomA1.gra;1324929;1209006;0.009619;1;1000
randomA2.gra;1624041;1535392;0.037123;1;1000
randomA3.gra;1710191;1625742;0.061388;1;1000
randomA4.gra;1561749;1419290;0.01389;1;1000
randomG4.gra;1258826;1157017;0.017588;1;1000
small.gra;14;13;0.000185;1;5
whitaker3.gra;11961701;11346736;0.065976;1;9800
3elt.gra;4694556;2707781;0.083481;10;47200
airfoil1.gra;2188022;1858867;0.0758;10;42530
basic.gra;6;6;0.000495;10;40
bintree10.gra;195603;169199;0.007043;10;10230
c1y.gra;318230;286625;0.014393;10;8280
c2y.gra;443212;381700;0.014724;10;9800
c3y.gra;774198;681035;0.020259;10;13270
c4y.gra;768074;613944;0.021856;10;13660
c5y.gra;633150;494063;0.018086;10;12020
gd95c.gra;1779;1221;0.00143;10;620
gd96a.gra;329190;283557;0.015562;10;10960
gd96b.gra;950;871;0.001614;10;1110
gd96c.gra;1582;1080;0.001317;10;650
gd96d.gra;8749;5327;0.002706;10;1800
hc10.gra;488214;484188;0.022677;10;10240
mesh33x33.gra;64551;59881;0.013277;10;10890
randomA1.gra;1324929;1122462;0.025695;10;10000
randomA2.gra;1624041;1526721;0.088924;10;10000
randomA3.gra;1720185;1563026;0.17383;10;10000
randomA4.gra;1859926;1376123;0.036518;10;10000
randomG4.gra;1283881;849362;0.035573;10;10000
small.gra;14;11;0.000527;10;50
whitaker3.gra;11090344;9581692;0.172755;10;98000
3elt.gra;3718065;2867607;0.601682;100;472000
airfoil1.gra;2787243;1777004;0.538603;100;425300
basic.gra;6;6;0.003379;100;400
bintree10.gra;192989;169047;0.052193;100;102300
c1y.gra;323663;251329;0.093411;100;82800
c2y.gra;425132;365799;0.110545;100;98000
c3y.gra;777775;641440;0.149097;100;132700
c4y.gra;737866;604004;0.152746;100;136600
c5y.gra;594346;462889;0.135242;100;120200
gd95c.gra;1354;1018;0.012385;100;6200
gd96a.gra;331586;273951;0.106108;100;109600
gd96b.gra;1015;803;0.012533;100;11100
gd96c.gra;1527;1022;0.01219;100;6500
gd96d.gra;6442;4519;0.018055;100;18000
hc10.gra;499230;470446;0.140334;100;102400
mesh33x33.gra;58810;57601;0.093934;100;108900
randomA1.gra;1242301;1065369;0.186957;100;100000
randomA2.gra;1705484;1510203;0.652816;100;100000
randomA3.gra;1812547;1573677;1.22295;100;100000
randomA4.gra;1595356;1258461;0.262811;100;100000
randomG4.gra;1268500;829169;0.254207;100;100000
small.gra;13;11;0.003578;100;500
whitaker3.gra;11210338;8694422;1.23599;100;980000
3elt.gra;5667883;5256650;0.031762;1;4720
airfoil1.gra;2192768;2025555;0.028359;1;4253
basic.gra;6;6;0.000177;1;4
bintree10.gra;193859;193857;0.002981;1;1023
c1y.gra;315988;286242;0.004328;1;828
c2y.gra;442340;399298;0.005109;1;980
c3y.gra;772344;702959;0.009488;1;1327
c4y.gra;752240;681630;0.007242;1;1366
c5y.gra;601761;520883;0.007324;1;1202
gd95c.gra;1654;1429;0.000481;1;62
gd96a.gra;319206;271241;0.004715;1;1096
gd96b.gra;1142;1037;0.000696;1;111
gd96c.gra;1457;1260;0.000553;1;65
gd96d.gra;6285;5759;0.000899;1;180
hc10.gra;488446;488082;0.011457;1;1024
mesh33x33.gra;68262;66595;0.005616;1;1089
randomA1.gra;1200319;1085573;0.009643;1;1000
randomA2.gra;1685032;1596335;0.0332;1;1000
randomA3.gra;1710311;1633034;0.068351;1;1000
randomA4.gra;1572379;1440324;0.013963;1;1000
randomG4.gra;1026132;926741;0.016451;1;1000
small.gra;13;11;0.000201;1;5
whitaker3.gra;13460935;12742874;0.066649;1;9800
3elt.gra;4203280;2800000;0.083439;10;47200
airfoil1.gra;2254249;1831271;0.074961;10;42530
basic.gra;6;6;0.000479;10;40
bintree10.gra;193413;169209;0.007042;10;10230
c1y.gra;333019;284525;0.012592;10;8280
c2y.gra;449097;386428;0.014744;10;9800
c3y.gra;769675;659437;0.019993;10;13270
c4y.gra;742719;641786;0.020623;10;13660
c5y.gra;636712;532988;0.018082;10;12020
gd95c.gra;1228;1073;0.001394;10;620
gd96a.gra;334842;283867;0.015356;10;10960
