mesh33x33.gra;100805;57772;0.096064;100;108900
randomA1.gra;1291555;1078617;0.18811;100;100000
randomA2.gra;1672992;1495919;0.650102;100;100000
randomA3.gra;1857198;1570968;1.22245;100;100000
randomA4.gra;1590085;1248109;0.262713;100;100000
randomG4.gra;1235393;810921;0.253827;100;100000
small.gra;12;11;0.003603;100;500
whitaker3.gra;10403565;8706452;1.22918;100;980000
3elt.gra;3163402;2968772;0.031524;1;4720
airfoil1.gra;2893917;2656910;0.0285;1;4253
basic.gra;6;6;0.000176;1;4
bintree10.gra;189897;189895;0.002946;1;1023
c1y.gra;320069;285722;0.004314;1;828
c2y.gra;440627;400393;0.005161;1;980
c3y.gra;788389;712311;0.007535;1;1327
c4y.gra;737487;663307;0.008639;1;1366
c5y.gra;637224;576291;0.007048;1;1202
gd95c.gra;1298;1196;0.000485;1;62
gd96a.gra;331644;294066;0.004581;1;1096
gd96b.gra;2204;2033;0.00058;1;111
gd96c.gra;1733;1603;0.000557;1;65
gd96d.gra;6216;5536;0.000901;1;180
hc10.gra;488556;488152;0.011258;1;1024
mesh33x33.gra;63241;62880;0.005657;1;1089
randomA1.gra;1262876;1134267;0.009918;1;1000
randomA2.gra;1721428;1613368;0.036406;1;1000
randomA3.gra;1695053;1614425;0.065655;1;1000
randomA4.gra;1498375;1362699;0.013786;1;1000
randomG4.gra;1257552;1139704;0.016371;1;1000
small.gra;13;13;0.000187;1;5
whitaker3.gra;12325540;11667648;0.066813;1;9800
3elt.gra;3478616;2906017;0.083602;10;47200
airfoil1.gra;2032618;1891171;0.077597;10;42530
basic.gra;6;6;0.000498;10;40
bintree10.gra;192963;169049;0.007082;10;10230
c1y.gra;331173;279392;0.014044;10;8280
c2y.gra;451674;387918;0.016756;10;9800
c3y.gra;781644;675537;0.020036;10;13270
c4y.gra;718794;635858;0.020149;10;13660
c5y.gra;637224;494820;0.01949;10;12020
gd95c.gra;1298;1091;0.001391;10;620
gd96a.gra;331644;278406;0.015835;10;10960
gd96b.gra;2204;962;0.001675;10;1110
gd96c.gra;1733;1067;0.001317;10;650
gd96d.gra;6216;4849;0.002628;10;1800
hc10.gra;488556;470504;0.023513;10;10240
mesh33x33.gra;63241;58776;0.013183;10;10890
randomA1.gra;1262876;1123139;0.028262;10;10000
randomA2.gra;1721428;1538236;0.088986;10;10000
randomA3.gra;1695053;1563297;0.167135;10;10000
randomA4.gra;1645744;1301657;0.036504;10;10000
randomG4.gra;996576;903872;0.035734;10;10000
small.gra;12;11;0.000496;10;50
whitaker3.gra;13219232;10911241;0.172561;10;98000
3elt.gra;4230514;2912913;0.602004;100;472000
airfoil1.gra;2639309;1815013;0.542957;100;425300
basic.gra;6;6;0.00353;100;400
bintree10.gra;182369;169041;0.052296;100;102300
c1y.gra;330908;261705;0.095596;100;82800
c2y.gra;427609;361653;0.110413;100;98000
c3y.gra;743579;657008;0.151083;100;132700
c4y.gra;785261;590550;0.152289;100;136600
c5y.gra;595341;496442;0.135096;100;120200
gd95c.gra;1293;987;0.010329;100;6200
gd96a.gra;335163;275654;0.106031;100;109600
gd96b.gra;1445;847;0.015039;100;11100
gd96c.gra;1382;1060;0.009848;100;6500
gd96d.gra;6807;4759;0.017262;100;18000
hc10.gra;499236;470434;0.141097;100;102400
mesh33x33.gra;92245;58025;0.096652;100;108900
randomA1.gra;1210352;1059979;0.18762;100;100000
randomA2.gra;1709489;1502377;0.650378;100;100000
randomA3.gra;1797140;1562171;1.21671;100;100000
randomA4.gra;1759158;1274305;0.262927;100;100000
randomG4.gra;1167491;833055;0.255217;100;100000
small.gra;12;11;0.003497;100;500
whitaker3.gra;12642744;8836473;1.23293;100;980000
3elt.gra;4079829;3803714;0.031613;1;4720
airfoil1.gra;2346905;2148552;0.02929;1;4253
basic.gra;6;6;0.000179;1;4
bintree10.gra;193161;193159;0.002992;1;1023
c1y.gra;304730;274129;0.004476;1;828
c2y.gra;445572;397959;0.006127;1;980
c3y.gra;754867;683746;0.00826;1;1327
c4y.gra;800807;705092;0.007208;1;1366
c5y.gra;617890;536797;0.006408;1;1202
gd95c.gra;1510;1406;0.000473;1;62
gd96a.gra;332143;288490;0.004574;1;1096
gd96b.gra;859;821;0.000584;1;111
gd96c.gra;1181;1123;0.000456;1;65
gd96d.gra;5929;5305;0.000779;1;180
hc10.gra;471584;471236;0.01069;1;1024
mesh33x33.gra;85175;83485;0.006083;1;1089
randomA1.gra;1317364;1192889;0.0103;1;1000
randomA2.gra;1786496;1687466;0.034204;1;1000
randomA3.gra;1798899;1706142;0.06342;1;1000
randomA4.gra;1534143;1427930;0.014056;1;1000
randomG4.gra;1246786;1138647;0.017448;1;1000
small.gra;14;13;0.000189;1;5
whitaker3.gra;11327318;10706402;0.065937;1;9800
3elt.gra;4079829;3005073;0.08513;10;47200
airfoil1.gra;2346905;2062372;0.074918;10;42530
basic.gra;6;6;0.000464;10;40
bintree10.gra;195775;169039;0.007034;10;10230
c1y.gra;332095;280255;0.015142;10;8280
c2y.gra;458100;380791;0.014831;10;9800
c3y.gra;731923;633665;0.024014;10;13270
c4y.gra;767090;656308;0.020436;10;13660
c5y.gra;618906;530956;0.018144;10;12020
gd95c.gra;1338;1168;0.001389;10;620
gd96a.gra;328263;275387;0.013862;10;10960
gd96b.gra;2229;828;0.001678;10;1110
gd96c.gra;1170;1091;0.001318;10;650
gd96d.gra;8745;4921;0.00225;10;1800
hc10.gra;488346;470720;0.021585;10;10240
mesh33x33.gra;76211;60511;0.014292;10;10890
randomA1.gra;1171027;1043086;0.025609;10;10000
randomA2.gra;1685553;1523532;0.095334;10;10000
randomA3.gra;1845876;1617684;0.174425;10;10000
randomA4.gra;1497550;1305813;0.036433;10;10000
randomG4.gra;1210146;831881;0.036035;10;10000
small.gra;13;11;0.000497;10;50
whitaker3.gra;11571054;8903209;0.173558;10;98000
3elt.gra;4247003;2816530;0.60098;100;472000
airfoil1.gra;2510692;1810664;0.541119;100;425300
basic.gra;6;6;0.003606;100;400
bintree10.gra;195699;169039;0.052319;100;102300
c1y.gra;334155;274616;0.093464;100;82800
c2y.gra;435549;359332;0.112543;100;98000
c3y.gra;751983;645587;0.15217;100;132700
c4y.gra;762459;599036;0.153143;100;136600
c5y.gra;607961;489198;0.135069;100;120200
gd95c.gra;1400;1017;0.012186;100;6200
gd96a.gra;324962;274668;0.106738;100;109600
gd96b.gra;1397;804;0.012308;100;11100
gd96c.gra;1463;1014;0.010035;100;6500
gd96d.gra;6463;4816;0.017428;100;18000
hc10.gra;471272;470494;0.142547;100;102400
mesh33x33.gra;63543;57233;0.095456;100;108900
randomA1.gra;1257612;1068863;0.187711;100;100000
randomA2.gra;1722058;1475289;0.649976;100;100000
randomA3.gra;1811592;1585059;1.21869;100;100000
randomA4.gra;1575086;1237863;0.261745;100;100000
randomG4.gra;1000754;802408;0.254047;100;100000
small.gra;14;11;0.00347;100;500
whitaker3.gra;12388684;8392802;1.23104;100;980000
3elt.gra;4303333;4001193;0.032862;1;4720
airfoil1.gra;2465588;2291787;0.028403;1;4253
basic.gra;6;6;0.000179;1;4
bintree10.gra;193607;193605;0.002957;1;1023
c1y.gra;329469;299897;0.004327;1;828
c2y.gra;447135;401910;0.005325;1;980
c3y.gra;758414;688791;0.009915;1;1327
c4y.gra;759610;687280;0.007207;1;1366
c5y.gra;628077;554267;0.006843;1;1202
gd95c.gra;1431;1292;0.000484;1;62
gd96a.gra;327386;297119;0.004714;1;1096
gd96b.gra;1086;915;0.000603;1;111
gd96c.gra;1496;1258;0.000466;1;65
gd96d.gra;8833;8643;0.000738;1;180
hc10.gra;484988;484608;0.010681;1;1024
mesh33x33.gra;64028;62695;0.005111;1;1089
randomA1.gra;1337307;1207285;0.010874;1;1000
randomA2.gra;1653701;1559414;0.037001;1;1000
randomA3.gra;1624777;1547304;0.061023;1;1000
randomA4.gra;1411083;1294082;0.014103;1;1000
randomG4.gra;1146006;1056223;0.015756;1;1000
small.gra;14;13;0.000183;1;5
whitaker3.gra;10613712;10047544;0.06717;1;9800
3elt.gra;4303333;3044986;0.083378;10;47200
airfoil1.gra;2465588;1885791;0.074678;10;42530
basic.gra;6;6;0.000465;10;40
bintree10.gra;193607;184693;0.007044;10;10230
c1y.gra;329469;275114;0.012428;10;8280
c2y.gra;447135;394580;0.014798;10;9800
c3y.gra;758414;668721;0.019943;10;13270
c4y.gra;759610;650008;0.020476;10;13660
c5y.gra;628077;518654;0.018087;10;12020
gd95c.gra;1431;1154;0.001393;10;620
gd96a.gra;327386;283631;0.013809;10;10960
gd96b.gra;1086;840;0.001658;10;1110
gd96c.gra;1496;1084;0.001302;10;650
gd96d.gra;8833;5185;0.002231;10;1800
hc10.gra;484988;484498;0.024133;10;10240
mesh33x33.gra;64028;60556;0.01329;10;10890
randomA1.gra;1337307;1090419;0.025668;10;10000
randomA2.gra;1653701;1536998;0.090041;10;10000
randomA3.gra;1624777;1547304;0.168342;10;10000
randomA4.gra;1598633;1333875;0.03641;10;10000
randomG4.gra;1162187;874355;0.035508;10;10000
small.gra;13;11;0.000488;10;50
whitaker3.gra;11796655;9744261;0.173016;10;98000
3elt.gra;4364214;2867358;0.60164;100;472000
airfoil1.gra;2255802;1825933;0.539707;100;425300
basic.gra;6;6;0.003341;100;400
bintree10.gra;182371;169041;0.05219;100;102300
c1y.gra;337828;268527;0.095288;100;82800
c2y.gra;443071;369440;0.110439;100;98000
c3y.gra;761979;638580;0.14912;100;132700
c4y.gra;783394;588283;0.152621;100;136600
c5y.gra;613276;488763;0.135043;100;120200
gd95c.gra;1336;988;0.012226;100;6200
gd96a.gra;340014;272807;0.107728;100;109600
gd96b.gra;1500;795;0.014643;100;11100
gd96c.gra;1105;1024;0.010169;100;6500
gd96d.gra;6190;4749;0.018818;100;18000
hc10.gra;488260;470294;0.142296;100;102400
mesh33x33.gra;64912;58496;0.093639;100;108900
randomA1.gra;1258083;1068210;0.187909;100;100000
randomA2.gra;1816924;1514840;0.649619;100;100000
randomA3.gra;1685506;1577773;1.22176;100;100000
randomA4.gra;1447855;1253516;0.261699;100;100000
randomG4.gra;1004567;810758;0.253617;100;100000
small.gra;13;11;0.00373;100;500
whitaker3.gra;11693609;8573431;1.23357;100;980000
3elt.gra;3451445;3224350;0.031558;1;4720
airfoil1.gra;2348116;2170814;0.028229;1;4253
basic.gra;6;6;0.000178;1;4
bintree10.gra;195787;195785;0.002972;1;1023
c1y.gra;331882;299921;0.004281;1;828
c2y.gra;421678;387137;0.00523;1;980
c3y.gra;773009;700485;0.008461;1;1327
c4y.gra;782051;690757;0.008179;1;1366
c5y.gra;612609;531832;0.008962;1;1202
gd95c.gra;1238;1163;0.00048;1;62
gd96a.gra;330460;279447;0.004595;1;1096
gd96b.gra;1102;1023;0.000583;1;111
gd96c.gra;1181;1141;0.000453;1;65
gd96d.gra;6093;5345;0.000759;1;180
hc10.gra;471112;470708;0.011334;1;1024
mesh33x33.gra;72566;71059;0.00506;1;1089
randomA1.gra;1414140;1252103;0.00956;1;1000
randomA2.gra;1851924;1736276;0.038964;1;1000
randomA3.gra;1809447;1723757;0.06373;1;1000
randomA4.gra;1471542;1351358;0.01379;1;1000
randomG4.gra;925533;853897;0.015041;1;1000
small.gra;13;11;0.000183;1;5
whitaker3.gra;10736451;10209165;0.066808;1;9800
3elt.gra;3451445;2918783;0.0832;10;47200
airfoil1.gra;2757003;2092035;0.074687;10;42530
basic.gra;6;6;0.000463;10;40
bintree10.gra;196275;185824;0.007065;10;10230
c1y.gra;313483;274365;0.015134;10;8280
c2y.gra;444476;392039;0.014723;10;9800
c3y.gra;777918;679548;0.023935;10;13270
c4y.gra;778408;639536;0.020545;10;13660
c5y.gra;629104;474255;0.018054;10;12020
gd95c.gra;1370;1064;0.001372;10;620
gd96a.gra;331159;281713;0.015611;10;10960
gd96b.gra;1227;826;0.001982;10;1110
gd96c.gra;1262;1077;0.001561;10;650
gd96d.gra;6161;4947;0.002721;10;1800
hc10.gra;488104;470786;0.021734;10;10240
mesh33x33.gra;61991;60863;0.013189;10;10890
randomA1.gra;1241141;1108706;0.025702;10;10000
randomA2.gra;1795189;1512157;0.089662;10;10000
randomA3.gra;1884528;1623062;0.169428;10;10000
randomA4.gra;1507165;1360273;0.039244;10;10000
randomG4.gra;1052970;889542;0.035504;10;10000
small.gra;13;11;0.000514;10;50
whitaker3.gra;10816344;9676817;0.172178;10;98000
3elt.gra;2982663;2738161;0.600096;100;472000
airfoil1.gra;3189485;1810511;0.539059;100;425300
basic.gra;6;6;0.003351;100;400
bintree10.gra;190465;169079;0.049621;100;102300
c1y.gra;327714;268434;0.09367;100;82800
c2y.gra;435680;373369;0.110642;100;98000
c3y.gra;776634;620548;0.149011;100;132700
c4y.gra;783393;577789;0.15297;100;136600
c5y.gra;615157;486060;0.135121;100;120200
gd95c.gra;1414;1037;0.010509;100;6200
gd96a.gra;334330;271729;0.106163;100;109600
gd96b.gra;1352;823;0.014018;100;11100
gd96c.gra;1416;1003;0.010028;100;6500
gd96d.gra;6292;4780;0.017004;100;18000
hc10.gra;503048;470360;0.144558;100;102400
mesh33x33.gra;64641;57912;0.095388;100;108900
randomA1.gra;1266883;1067251;0.18656;100;100000
randomA2.gra;1627684;1512079;0.647312;100;100000
randomA3.gra;1728780;1558667;1.22415;100;100000
randomA4.gra;1903747;1277184;0.262602;100;100000
randomG4.gra;941446;803895;0.253755;100;100000
small.gra;13;11;0.003494;100;500
whitaker3.gra;12406871;8774226;1.23436;100;980000
3elt.gra;4264847;3951345;0.032205;1;4720
airfoil1.gra;2980411;2753823;0.028205;1;4253
basic.gra;6;6;0.00018;1;4
bintree10.gra;188765;188763;0.002992;1;1023
c1y.gra;328624;298588;0.004324;1;828
c2y.gra;436131;394407;0.00561;1;980
c3y.gra;764614;690697;0.008988;1;1327
c4y.gra;748427;659327;0.008008;1;1366
c5y.gra;634568;553124;0.006328;1;1202
gd95c.gra;1356;1242;0.000481;1;62
gd96a.gra;339187;297757;0.00459;1;1096
gd96b.gra;1302;1070;0.000612;1;111
gd96c.gra;1151;1098;0.000484;1;65
gd96d.gra;6926;6073;0.000761;1;180
hc10.gra;471108;470760;0.009901;1;1024
mesh33x33.gra;105789;103317;0.006119;1;1089
randomA1.gra;1322220;1183851;0.009476;1;1000
randomA2.gra;1697878;1593974;0.035221;1;1000
randomA3.gra;1725082;1634752;0.065291;1;1000
randomA4.gra;1501475;1387643;0.013839;1;1000
randomG4.gra;1217312;1113472;0.01494;1;1000
small.gra;13;13;0.000185;1;5
whitaker3.gra;12795577;12176330;0.066696;1;9800
3elt.gra;4264847;2977410;0.084532;10;47200
airfoil1.gra;2980411;2028401;0.074952;10;42530
basic.gra;6;6;0.000479;10;40
bintree10.gra;188765;169039;0.007065;10;10230
c1y.gra;328624;285055;0.01377;10;8280
c2y.gra;436131;384092;0.014913;10;9800
c3y.gra;764614;656534;0.024686;10;13270
c4y.gra;748427;643903;0.020426;10;13660
c5y.gra;634568;520917;0.018106;10;12020
gd95c.gra;1356;1154;0.001395;10;620
gd96a.gra;339187;285234;0.015862;10;10960
gd96b.gra;1302;1070;0.001659;10;1110
gd96c.gra;1151;1075;0.001327;10;650
gd96d.gra;6926;5307;0.002353;10;1800
hc10.gra;471108;470554;0.021344;10;10240
mesh33x33.gra;105789;59027;0.013093;10;10890
randomA1.gra;1322220;1121144;0.025643;10;10000
randomA2.gra;1697878;1545008;0.089973;10;10000
randomA3.gra;1753271;1625200;0.16772;10;10000
randomA4.gra;1399995;1288134;0.040449;10;10000
randomG4.gra;944790;864969;0.03711;10;10000
small.gra;13;12;0.000512;10;50
whitaker3.gra;8870359;8435436;0.171996;10;98000
3elt.gra;4007151;2849290;0.599969;100;472000
airfoil1.gra;2114402;1789580;0.542439;100;425300
basic.gra;6;6;0.003355;100;400
bintree10.gra;195715;169041;0.049287;100;102300
c1y.gra;328102;261474;0.093486;100;82800
c2y.gra;452963;361122;0.110617;100;98000
c3y.gra;786251;642047;0.151787;100;132700
c4y.gra;754457;598059;0.152839;100;136600
c5y.gra;613096;471572;0.135131;100;120200
gd95c.gra;1416;948;0.010356;100;6200
gd96a.gra;337699;272962;0.106196;100;109600
gd96b.gra;1341;837;0.012621;100;11100
gd96c.gra;1499;963;0.010256;100;6500
gd96d.gra;6535;4755;0.018509;100;18000
hc10.gra;471500;470506;0.141321;100;102400
mesh33x33.gra;90497;58757;0.094132;100;108900
randomA1.gra;1273792;1060144;0.186151;100;100000
randomA2.gra;1703561;1518537;0.646267;100;100000
randomA3.gra;1772905;1583536;1.22082;100;100000
randomA4.gra;1459657;1278698;0.26215;100;100000
randomG4.gra;1226123;818978;0.254086;100;100000
small.gra;14;11;0.003709;100;500
whitaker3.gra;12377881;8733929;1.23317;100;980000
3elt.gra;4498728;4174036;0.031477;1;4720
airfoil1.gra;3872400;3567594;0.028404;1;4253
basic.gra;6;6;0.000175;1;4
bintree10.gra;193271;193269;0.00297;1;1023
c1y.gra;325291;292985;0.004368;1;828
c2y.gra;454356;404620;0.005172;1;980
c3y.gra;788538;718119;0.007298;1;1327
c4y.gra;771921;695889;0.007279;1;1366
c5y.gra;635637;555159;0.006352;1;1202
gd95c.gra;1136;1055;0.000503;1;62
gd96a.gra;322593;294872;0.004585;1;1096
gd96b.gra;1181;1122;0.000595;1;111
gd96c.gra;1237;1131;0.000457;1;65
gd96d.gra;5668;5050;0.000795;1;180
hc10.gra;488578;488174;0.009451;1;1024
mesh33x33.gra;83383;81769;0.005084;1;1089
randomA1.gra;1295956;1169563;0.009596;1;1000
randomA2.gra;1737503;1640490;0.03461;1;1000
randomA3.gra;1843583;1750960;0.065741;1;1000
randomA4.gra;1525576;1402317;0.013823;1;1000
randomG4.gra;1206402;1103519;0.016262;1;1000
small.gra;12;12;0.000186;1;5
whitaker3.gra;12390100;11772089;0.066255;1;9800
3elt.gra;3488852;2890893;0.08361;10;47200
airfoil1.gra;2042980;1895128;0.07513;10;42530
basic.gra;6;6;0.000487;10;40
bintree10.gra;195635;182369;0.007074;10;10230
c1y.gra;337491;281911;0.015202;10;8280
c2y.gra;446721;364827;0.014736;10;9800
c3y.gra;758438;627590;0.021348;10;13270
c4y.gra;784989;628809;0.020598;10;13660
c5y.gra;616994;497170;0.018138;10;12020
gd95c.gra;1426;1085;0.001413;10;620
gd96a.gra;326528;277070;0.013952;10;10960
