bintree10.gra;196255;169049;0.049027;100;102300
c1y.gra;329066;269828;0.093334;100;82800
c2y.gra;418501;368631;0.110638;100;98000
c3y.gra;751827;652662;0.150469;100;132700
c4y.gra;743446;588638;0.15329;100;136600
c5y.gra;629410;487214;0.134918;100;120200
gd95c.gra;1425;1059;0.010409;100;6200
gd96a.gra;334158;273387;0.105944;100;109600
gd96b.gra;1320;848;0.012378;100;11100
gd96c.gra;1305;1029;0.009821;100;6500
gd96d.gra;6862;4901;0.017541;100;18000
hc10.gra;484796;470160;0.141829;100;102400
mesh33x33.gra;105590;57880;0.094279;100;108900
randomA1.gra;1237448;1044558;0.188393;100;100000
randomA2.gra;1673895;1501570;0.652292;100;100000
randomA3.gra;1794477;1588249;1.22528;100;100000
randomA4.gra;1441901;1255678;0.263551;100;100000
randomG4.gra;1034805;822018;0.256291;100;100000
small.gra;13;11;0.003476;100;500
whitaker3.gra;11491195;8348490;1.23441;100;980000
3elt.gra;4686710;4350569;0.032116;1;4720
airfoil1.gra;2100855;1941649;0.029556;1;4253
basic.gra;6;6;0.000178;1;4
bintree10.gra;195815;195813;0.002966;1;1023
c1y.gra;322800;294078;0.004308;1;828
c2y.gra;424043;387750;0.005814;1;980
c3y.gra;741282;659296;0.009564;1;1327
c4y.gra;777748;682092;0.007236;1;1366
c5y.gra;608703;537831;0.006912;1;1202
gd95c.gra;1461;1366;0.000482;1;62
gd96a.gra;328431;293411;0.004602;1;1096
gd96b.gra;1004;954;0.00058;1;111
gd96c.gra;1148;1123;0.000447;1;65
gd96d.gra;8858;8667;0.000709;1;180
hc10.gra;471558;471210;0.010649;1;1024
mesh33x33.gra;89019;87219;0.005456;1;1089
randomA1.gra;1222487;1113714;0.009472;1;1000
randomA2.gra;1788088;1672865;0.033192;1;1000
randomA3.gra;1703109;1619586;0.063954;1;1000
randomA4.gra;1585922;1448074;0.013758;1;1000
randomG4.gra;1110393;1010691;0.01395;1;1000
small.gra;12;12;0.00019;1;5
whitaker3.gra;12263959;11604956;0.067553;1;9800
3elt.gra;3299979;3075893;0.083423;10;47200
airfoil1.gra;2072734;1930540;0.076765;10;42530
basic.gra;6;6;0.000484;10;40
bintree10.gra;196263;180017;0.006989;10;10230
c1y.gra;318959;279519;0.013787;10;8280
c2y.gra;449397;381120;0.014754;10;9800
c3y.gra;766361;649030;0.020631;10;13270
c4y.gra;770837;646728;0.020594;10;13660
c5y.gra;626787;533052;0.018202;10;12020
gd95c.gra;1249;1014;0.001393;10;620
gd96a.gra;331540;279681;0.014987;10;10960
gd96b.gra;1414;911;0.002008;10;1110
gd96c.gra;1196;1093;0.001549;10;650
gd96d.gra;6197;4928;0.002744;10;1800
hc10.gra;471364;470868;0.02173;10;10240
mesh33x33.gra;78421;58965;0.013094;10;10890
randomA1.gra;1247127;1083482;0.025849;10;10000
randomA2.gra;1788088;1506110;0.08995;10;10000
randomA3.gra;1703109;1616741;0.16889;10;10000
randomA4.gra;1585922;1314613;0.037831;10;10000
randomG4.gra;1110393;851362;0.037387;10;10000
small.gra;12;11;0.000527;10;50
whitaker3.gra;12263959;8800917;0.172884;10;98000
3elt.gra;4223433;2894674;0.60174;100;472000
airfoil1.gra;2564406;1841910;0.540507;100;425300
basic.gra;6;6;0.003465;100;400
bintree10.gra;182371;169039;0.051647;100;102300
c1y.gra;329359;266369;0.093575;100;82800
c2y.gra;450744;373484;0.110224;100;98000
c3y.gra;759672;641559;0.149279;100;132700
c4y.gra;755859;584472;0.152241;100;136600
c5y.gra;627137;483760;0.134791;100;120200
gd95c.gra;1095;1028;0.010396;100;6200
gd96a.gra;324614;268174;0.105728;100;109600
gd96b.gra;1275;812;0.012401;100;11100
gd96c.gra;1645;1000;0.011326;100;6500
gd96d.gra;8968;4875;0.018773;100;18000
hc10.gra;502818;470494;0.145035;100;102400
mesh33x33.gra;65217;58231;0.095519;100;108900
randomA1.gra;1208870;1087169;0.188577;100;100000
randomA2.gra;1798479;1517434;0.652698;100;100000
randomA3.gra;1753650;1561630;1.22796;100;100000
randomA4.gra;1468290;1255185;0.263274;100;100000
randomG4.gra;1074451;840743;0.253707;100;100000
small.gra;13;11;0.003577;100;500
whitaker3.gra;11723981;8698946;1.23515;100;980000
3elt.gra;3647143;3415460;0.031442;1;4720
airfoil1.gra;2872269;2631419;0.028474;1;4253
basic.gra;6;6;0.000177;1;4
bintree10.gra;180019;180017;0.003021;1;1023
c1y.gra;319617;291182;0.004302;1;828
c2y.gra;431943;394787;0.005596;1;980
c3y.gra;756578;676608;0.00702;1;1327
c4y.gra;768407;686656;0.007244;1;1366
c5y.gra;581210;487390;0.006314;1;1202
gd95c.gra;2051;1862;0.000482;1;62
gd96a.gra;334805;292192;0.004551;1;1096
gd96b.gra;1246;1148;0.000584;1;111
gd96c.gra;1456;1362;0.000555;1;65
gd96d.gra;6081;5465;0.000927;1;180
hc10.gra;488502;488138;0.011224;1;1024
mesh33x33.gra;61134;59917;0.005876;1;1089
randomA1.gra;1277921;1162923;0.009458;1;1000
randomA2.gra;1713659;1626780;0.03348;1;1000
randomA3.gra;1659967;1578205;0.06213;1;1000
randomA4.gra;1691401;1555246;0.013665;1;1000
randomG4.gra;1110428;1043662;0.017843;1;1000
small.gra;13;13;0.000187;1;5
whitaker3.gra;13395460;12668578;0.067252;1;9800
3elt.gra;3647143;3415460;0.083787;10;47200
airfoil1.gra;2872269;1858554;0.074936;10;42530
basic.gra;6;6;0.000482;10;40
bintree10.gra;180019;169177;0.007006;10;10230
c1y.gra;319617;284404;0.015104;10;8280
c2y.gra;431943;382967;0.014749;10;9800
c3y.gra;756578;670970;0.021293;10;13270
c4y.gra;768407;647275;0.020462;10;13660
c5y.gra;638347;511167;0.018079;10;12020
gd95c.gra;1379;1087;0.001395;10;620
gd96a.gra;326367;275983;0.015416;10;10960
gd96b.gra;1131;1046;0.002002;10;1110
gd96c.gra;1376;1032;0.001601;10;650
gd96d.gra;6104;5439;0.00281;10;1800
hc10.gra;503026;470748;0.023198;10;10240
mesh33x33.gra;95722;59655;0.013129;10;10890
randomA1.gra;1224763;1070131;0.025942;10;10000
randomA2.gra;1692398;1520426;0.090297;10;10000
randomA3.gra;1693504;1620751;0.169571;10;10000
randomA4.gra;1545177;1378683;0.038289;10;10000
randomG4.gra;1217750;878385;0.035484;10;10000
small.gra;13;12;0.000504;10;50
whitaker3.gra;11964244;8601144;0.173317;10;98000
3elt.gra;3434853;2840009;0.602006;100;472000
airfoil1.gra;2316556;1749039;0.542373;100;425300
basic.gra;6;6;0.003506;100;400
bintree10.gra;190741;169041;0.051802;100;102300
c1y.gra;329667;271163;0.09331;100;82800
c2y.gra;417975;371552;0.11003;100;98000
c3y.gra;782666;630890;0.152657;100;132700
c4y.gra;773500;580033;0.154848;100;136600
c5y.gra;622653;500328;0.137634;100;120200
gd95c.gra;1302;1000;0.010352;100;6200
gd96a.gra;322880;275133;0.107646;100;109600
gd96b.gra;1131;806;0.012322;100;11100
gd96c.gra;1446;991;0.013189;100;6500
gd96d.gra;6090;4847;0.017246;100;18000
hc10.gra;488460;470258;0.140803;100;102400
mesh33x33.gra;67046;59854;0.092764;100;108900
randomA1.gra;1329880;1064690;0.187486;100;100000
randomA2.gra;1641295;1500983;0.64926;100;100000
randomA3.gra;1754625;1548670;1.22149;100;100000
randomA4.gra;1477507;1277401;0.263203;100;100000
randomG4.gra;898216;825451;0.253435;100;100000
small.gra;12;11;0.003663;100;500
whitaker3.gra;12810903;8964898;1.30339;100;980000
3elt.gra;3714348;3453222;0.031983;1;4720
airfoil1.gra;2882899;2662014;0.028264;1;4253
basic.gra;6;6;0.000177;1;4
bintree10.gra;193831;193829;0.002953;1;1023
c1y.gra;325966;288977;0.00432;1;828
c2y.gra;440726;395204;0.00551;1;980
c3y.gra;746909;668726;0.010031;1;1327
c4y.gra;758755;666854;0.007231;1;1366
c5y.gra;627290;545722;0.00631;1;1202
gd95c.gra;2084;1885;0.00048;1;62
gd96a.gra;330834;296741;0.004647;1;1096
gd96b.gra;1252;1195;0.000699;1;111
gd96c.gra;1586;1487;0.000562;1;65
gd96d.gra;6383;5198;0.0009;1;180
hc10.gra;488230;487918;0.010909;1;1024
mesh33x33.gra;76640;74852;0.005023;1;1089
randomA1.gra;1311420;1176641;0.009491;1;1000
randomA2.gra;1615368;1528410;0.033701;1;1000
randomA3.gra;1800489;1716162;0.061708;1;1000
randomA4.gra;1566328;1429812;0.013711;1;1000
randomG4.gra;1046083;944534;0.017555;1;1000
small.gra;12;12;0.000205;1;5
whitaker3.gra;12374346;11749938;0.066429;1;9800
3elt.gra;3675539;3170185;0.08411;10;47200
airfoil1.gra;2201061;1944422;0.07513;10;42530
basic.gra;6;6;0.000464;10;40
bintree10.gra;193831;169199;0.007011;10;10230
c1y.gra;325966;276769;0.015171;10;8280
c2y.gra;440726;380128;0.014729;10;9800
c3y.gra;746909;658409;0.024122;10;13270
c4y.gra;758755;625227;0.020599;10;13660
c5y.gra;627290;518792;0.018093;10;12020
gd95c.gra;2084;1133;0.001394;10;620
gd96a.gra;330834;275583;0.015383;10;10960
gd96b.gra;1252;899;0.001945;10;1110
gd96c.gra;1586;1103;0.001567;10;650
gd96d.gra;6383;5159;0.002706;10;1800
hc10.gra;488230;470826;0.023171;10;10240
mesh33x33.gra;76640;62668;0.013077;10;10890
randomA1.gra;1311420;1050134;0.025774;10;10000
randomA2.gra;1615368;1528410;0.089374;10;10000
randomA3.gra;1800489;1576767;0.167895;10;10000
randomA4.gra;1505259;1314723;0.040115;10;10000
randomG4.gra;1157471;947675;0.036885;10;10000
small.gra;13;11;0.00049;10;50
whitaker3.gra;11172762;10552257;0.177326;10;98000
3elt.gra;4752576;2901014;0.601421;100;472000
airfoil1.gra;2377373;1821303;0.541492;100;425300
basic.gra;6;6;0.003547;100;400
bintree10.gra;195915;169041;0.051888;100;102300
c1y.gra;308165;261433;0.09358;100;82800
c2y.gra;436004;363964;0.110484;100;98000
c3y.gra;720250;627012;0.151922;100;132700
c4y.gra;767544;601511;0.152816;100;136600
c5y.gra;585609;489797;0.13514;100;120200
gd95c.gra;1355;992;0.010303;100;6200
gd96a.gra;343159;270232;0.105799;100;109600
gd96b.gra;933;830;0.013682;100;11100
gd96c.gra;1356;1041;0.010586;100;6500
gd96d.gra;5862;4930;0.019884;100;18000
hc10.gra;502912;470384;0.140451;100;102400
mesh33x33.gra;62137;58192;0.092919;100;108900
randomA1.gra;1274238;1071148;0.187255;100;100000
randomA2.gra;1623610;1499657;0.651311;100;100000
randomA3.gra;1744277;1556773;1.22508;100;100000
randomA4.gra;1580975;1257144;0.263748;100;100000
randomG4.gra;922913;834026;0.255216;100;100000
small.gra;12;11;0.003564;100;500
whitaker3.gra;11457946;8546430;1.23832;100;980000
3elt.gra;3779183;3536655;0.031736;1;4720
airfoil1.gra;2500668;2312634;0.028182;1;4253
basic.gra;6;6;0.000176;1;4
bintree10.gra;192991;192989;0.002938;1;1023
c1y.gra;335484;299931;0.004375;1;828
c2y.gra;453067;409523;0.005222;1;980
c3y.gra;773974;704423;0.00707;1;1327
c4y.gra;760688;679932;0.007243;1;1366
c5y.gra;635063;558066;0.006368;1;1202
gd95c.gra;1308;1213;0.000483;1;62
gd96a.gra;322879;291540;0.004544;1;1096
gd96b.gra;1126;1000;0.000689;1;111
gd96c.gra;1231;1107;0.000549;1;65
gd96d.gra;7092;5909;0.000921;1;180
hc10.gra;502972;502576;0.013615;1;1024
mesh33x33.gra;65597;64317;0.005491;1;1089
randomA1.gra;1281107;1153809;0.009534;1;1000
randomA2.gra;1692785;1596927;0.036392;1;1000
randomA3.gra;1809622;1721251;0.062363;1;1000
randomA4.gra;1590570;1458426;0.013843;1;1000
randomG4.gra;1214103;1111353;0.015515;1;1000
small.gra;12;12;0.000185;1;5
whitaker3.gra;9930361;9455022;0.066146;1;9800
3elt.gra;3779183;3069592;0.083761;10;47200
airfoil1.gra;2464234;1809735;0.074809;10;42530
basic.gra;6;6;0.000484;10;40
bintree10.gra;196043;185816;0.007019;10;10230
c1y.gra;338029;282853;0.015088;10;8280
c2y.gra;422442;378255;0.014726;10;9800
c3y.gra;787192;647958;0.023867;10;13270
c4y.gra;747288;597916;0.02049;10;13660
c5y.gra;592829;519876;0.018093;10;12020
gd95c.gra;1616;1122;0.001393;10;620
gd96a.gra;333243;282335;0.013775;10;10960
gd96b.gra;1404;862;0.001678;10;1110
gd96c.gra;1389;1082;0.001298;10;650
gd96d.gra;5943;5092;0.00264;10;1800
hc10.gra;471068;470668;0.022945;10;10240
mesh33x33.gra;84282;60346;0.013366;10;10890
randomA1.gra;1238841;1085709;0.025693;10;10000
randomA2.gra;1660447;1546938;0.089468;10;10000
randomA3.gra;1851263;1637341;0.184692;10;10000
randomA4.gra;1611662;1306518;0.036501;10;10000
randomG4.gra;1142090;894269;0.035569;10;10000
small.gra;14;11;0.000496;10;50
whitaker3.gra;9645360;9164704;0.172212;10;98000
3elt.gra;3828929;2887139;0.602178;100;472000
airfoil1.gra;2276970;1774040;0.543591;100;425300
basic.gra;6;6;0.00347;100;400
bintree10.gra;196211;169049;0.052124;100;102300
c1y.gra;321047;276839;0.09333;100;82800
c2y.gra;416657;371882;0.110445;100;98000
c3y.gra;720562;643588;0.14892;100;132700
c4y.gra;771335;575857;0.152657;100;136600
c5y.gra;621781;489213;0.134963;100;120200
gd95c.gra;1247;1053;0.010362;100;6200
gd96a.gra;320566;271598;0.105724;100;109600
gd96b.gra;2204;846;0.012084;100;11100
gd96c.gra;1228;1010;0.011536;100;6500
gd96d.gra;6280;4703;0.017554;100;18000
hc10.gra;470928;470316;0.144843;100;102400
mesh33x33.gra;97375;58396;0.094412;100;108900
randomA1.gra;1309249;1073676;0.190078;100;100000
randomA2.gra;1703141;1501027;0.65185;100;100000
randomA3.gra;1772829;1589202;1.22355;100;100000
randomA4.gra;1494014;1295186;0.263548;100;100000
randomG4.gra;1186592;858603;0.253301;100;100000
small.gra;12;11;0.003456;100;500
whitaker3.gra;12067639;8419259;1.23228;100;980000
3elt.gra;6094087;5704279;0.03168;1;4720
airfoil1.gra;2433950;2235472;0.028368;1;4253
basic.gra;6;6;0.000176;1;4
bintree10.gra;191033;191031;0.002955;1;1023
c1y.gra;318467;284631;0.004306;1;828
c2y.gra;423966;389276;0.005109;1;980
c3y.gra;707128;638234;0.009451;1;1327
c4y.gra;770205;681336;0.007289;1;1366
c5y.gra;604162;526759;0.006279;1;1202
gd95c.gra;1360;1241;0.000479;1;62
gd96a.gra;335916;296152;0.004567;1;1096
gd96b.gra;1558;1472;0.000593;1;111
gd96c.gra;1532;1422;0.000464;1;65
gd96d.gra;8746;8561;0.000726;1;180
hc10.gra;484888;484484;0.011449;1;1024
mesh33x33.gra;70573;68992;0.005079;1;1089
randomA1.gra;1297289;1173265;0.009502;1;1000
randomA2.gra;1614250;1532586;0.035443;1;1000
randomA3.gra;1777916;1689749;0.064876;1;1000
randomA4.gra;1527973;1415157;0.013749;1;1000
randomG4.gra;1244164;1125111;0.014911;1;1000
small.gra;13;13;0.000179;1;5
whitaker3.gra;12246149;11590816;0.069371;1;9800
3elt.gra;6094087;2937744;0.084003;10;47200
airfoil1.gra;2433950;2008836;0.078012;10;42530
basic.gra;6;6;0.000485;10;40
bintree10.gra;191033;169201;0.007065;10;10230
c1y.gra;318467;280767;0.013446;10;8280
c2y.gra;423966;377281;0.016531;10;9800
c3y.gra;707128;638234;0.020016;10;13270
c4y.gra;770205;639794;0.020442;10;13660
c5y.gra;604162;526759;0.018035;10;12020
gd95c.gra;1360;1044;0.001518;10;620
gd96a.gra;335916;274463;0.015416;10;10960
gd96b.gra;1558;994;0.001644;10;1110
gd96c.gra;1532;1111;0.00132;10;650
gd96d.gra;8746;5125;0.002718;10;1800
hc10.gra;484888;470198;0.022055;10;10240
mesh33x33.gra;70573;59541;0.01305;10;10890
randomA1.gra;1297289;1119871;0.025694;10;10000
randomA2.gra;1614250;1496893;0.090131;10;10000
randomA3.gra;1784870;1609720;0.168614;10;10000
randomA4.gra;1665851;1342723;0.03653;10;10000
randomG4.gra;1273667;873879;0.035585;10;10000
small.gra;14;11;0.000492;10;50
whitaker3.gra;10766564;10275603;0.172978;10;98000
3elt.gra;3596841;2810653;0.635874;100;472000
airfoil1.gra;1992679;1767877;0.541389;100;425300
basic.gra;6;6;0.003633;100;400
bintree10.gra;195863;169041;0.051744;100;102300
c1y.gra;326624;267335;0.09334;100;82800
c2y.gra;438145;370097;0.110194;100;98000
c3y.gra;784458;635258;0.148897;100;132700
c4y.gra;751136;601386;0.152695;100;136600
c5y.gra;600834;457470;0.13513;100;120200
gd95c.gra;1210;1051;0.012818;100;6200
gd96a.gra;329282;274841;0.109695;100;109600
gd96b.gra;1091;847;0.012251;100;11100
gd96c.gra;1195;1058;0.010026;100;6500
gd96d.gra;6543;4876;0.01857;100;18000
hc10.gra;484560;470406;0.140948;100;102400
mesh33x33.gra;66131;58097;0.092984;100;108900
randomA1.gra;1229930;1073002;0.188543;100;100000
randomA2.gra;1646080;1504738;0.653404;100;100000
randomA3.gra;1744681;1572696;1.22391;100;100000
randomA4.gra;1734130;1283353;0.263416;100;100000
randomG4.gra;1247629;849647;0.256149;100;100000
small.gra;13;11;0.003663;100;500
whitaker3.gra;9905174;8935200;1.23751;100;980000
3elt.gra;6437028;5972670;0.031599;1;4720
airfoil1.gra;2678254;2470269;0.028545;1;4253
basic.gra;6;6;0.000177;1;4
bintree10.gra;169209;169207;0.002979;1;1023
c1y.gra;326658;297653;0.004334;1;828
c2y.gra;434893;394873;0.005876;1;980
c3y.gra;745749;671220;0.009466;1;1327
c4y.gra;771706;673244;0.007241;1;1366
c5y.gra;639559;562786;0.006357;1;1202
gd95c.gra;1857;1591;0.000478;1;62
gd96a.gra;322793;270684;0.004595;1;1096
gd96b.gra;2253;2088;0.000687;1;111
gd96c.gra;1405;1288;0.000578;1;65
gd96d.gra;6516;5840;0.000906;1;180
hc10.gra;471360;471012;0.011261;1;1024
mesh33x33.gra;62457;60925;0.005212;1;1089
randomA1.gra;1245108;1123066;0.009543;1;1000
randomA2.gra;1884332;1776152;0.03361;1;1000
randomA3.gra;1783283;1692648;0.063134;1;1000
randomA4.gra;1528834;1396776;0.015075;1;1000
randomG4.gra;1097755;1014275;0.015943;1;1000
small.gra;13;13;0.000189;1;5
whitaker3.gra;13206556;12553697;0.066048;1;9800
3elt.gra;5515829;3150707;0.0834;10;47200
airfoil1.gra;2145177;1950433;0.075064;10;42530
basic.gra;6;6;0.000481;10;40
bintree10.gra;189329;180039;0.007002;10;10230
c1y.gra;322510;271724;0.014501;10;8280
c2y.gra;436604;374953;0.014755;10;9800
c3y.gra;715543;649074;0.024088;10;13270
c4y.gra;774243;616681;0.020485;10;13660
c5y.gra;630544;531758;0.018048;10;12020
gd95c.gra;1241;1065;0.001406;10;620
gd96a.gra;338830;285007;0.015446;10;10960
gd96b.gra;1543;931;0.00175;10;1110
gd96c.gra;1520;1053;0.001333;10;650
gd96d.gra;9039;4892;0.002318;10;1800
hc10.gra;488632;470372;0.023389;10;10240
mesh33x33.gra;62842;61913;0.013073;10;10890
randomA1.gra;1294796;1111066;0.025682;10;10000
randomA2.gra;1693794;1514342;0.092465;10;10000
randomA3.gra;1721475;1568142;0.167911;10;10000
randomA4.gra;1528834;1353276;0.03688;10;10000
randomG4.gra;1097755;953706;0.036764;10;10000
small.gra;13;11;0.000514;10;50
whitaker3.gra;13206556;9999892;0.172754;10;98000
3elt.gra;4988939;2734830;0.600102;100;472000
airfoil1.gra;2034349;1799078;0.545301;100;425300
basic.gra;6;6;0.003326;100;400
bintree10.gra;196311;169081;0.048584;100;102300
c1y.gra;320208;271542;0.093278;100;82800
c2y.gra;448074;372049;0.11034;100;98000
c3y.gra;775532;624504;0.151414;100;132700
c4y.gra;731900;600468;0.167565;100;136600
c5y.gra;612405;493083;0.137592;100;120200
gd95c.gra;1353;971;0.010991;100;6200
gd96a.gra;329565;275391;0.105622;100;109600
gd96b.gra;1260;800;0.011951;100;11100
gd96c.gra;1800;1001;0.012559;100;6500
gd96d.gra;6447;4827;0.018776;100;18000
hc10.gra;502864;470394;0.144362;100;102400
mesh33x33.gra;85854;58016;0.095474;100;108900
randomA1.gra;1312148;1069965;0.188636;100;100000
randomA2.gra;1714203;1487467;0.652155;100;100000
randomA3.gra;1736405;1570997;1.2244;100;100000
randomA4.gra;1520465;1260333;0.263051;100;100000
randomG4.gra;1253293;824388;0.25608;100;100000
small.gra;12;11;0.003517;100;500
whitaker3.gra;11852394;9269885;1.23573;100;980000
3elt.gra;4209554;3920765;0.031435;1;4720
airfoil1.gra;3990295;3691055;0.028213;1;4253
basic.gra;6;6;0.000185;1;4
bintree10.gra;196123;196121;0.002988;1;1023
c1y.gra;313325;285237;0.004468;1;828
c2y.gra;439401;400124;0.005118;1;980
c3y.gra;757663;679366;0.010622;1;1327
c4y.gra;776598;687499;0.007219;1;1366
c5y.gra;637865;553621;0.006334;1;1202
gd95c.gra;1366;1175;0.00048;1;62
gd96a.gra;334418;292416;0.004609;1;1096
gd96b.gra;2257;2088;0.000561;1;111
gd96c.gra;1635;1501;0.000462;1;65
gd96d.gra;6545;5373;0.000783;1;180
hc10.gra;514400;513996;0.010551;1;1024
mesh33x33.gra;106211;104108;0.006235;1;1089
randomA1.gra;1244304;1107046;0.01043;1;1000
randomA2.gra;1734440;1625458;0.03339;1;1000
randomA3.gra;1797750;1713416;0.062675;1;1000
randomA4.gra;1529113;1399219;0.013923;1;1000
randomG4.gra;917924;841157;0.014906;1;1000
small.gra;12;12;0.000187;1;5
whitaker3.gra;11096140;10496822;0.066045;1;9800
3elt.gra;4209554;3063945;0.083499;10;47200
airfoil1.gra;3990295;1882972;0.078165;10;42530
basic.gra;6;6;0.000465;10;40
bintree10.gra;196123;184669;0.007041;10;10230
c1y.gra;313325;281754;0.012443;10;8280
c2y.gra;439401;359471;0.014693;10;9800
c3y.gra;757663;644091;0.021982;10;13270
c4y.gra;776598;632200;0.020592;10;13660
c5y.gra;637865;509783;0.018344;10;12020
gd95c.gra;1345;1165;0.001414;10;620
gd96a.gra;321775;285881;0.01505;10;10960
gd96b.gra;1328;820;0.001677;10;1110
gd96c.gra;1674;1134;0.001319;10;650
gd96d.gra;5638;4745;0.002702;10;1800
hc10.gra;488312;470334;0.022459;10;10240
mesh33x33.gra;66801;62021;0.013773;10;10890
randomA1.gra;1380589;1105875;0.025777;10;10000
randomA2.gra;1684228;1521525;0.089426;10;10000
randomA3.gra;1815804;1634606;0.170686;10;10000
randomA4.gra;1587921;1325163;0.036733;10;10000
randomG4.gra;1213321;891562;0.035875;10;10000
small.gra;14;11;0.000515;10;50
whitaker3.gra;13259578;8838297;0.172658;10;98000
3elt.gra;4225110;2819246;0.600053;100;472000
airfoil1.gra;2036242;1831909;0.5442;100;425300
basic.gra;6;6;0.003499;100;400
bintree10.gra;192653;169039;0.051688;100;102300
c1y.gra;329381;271168;0.09445;100;82800
c2y.gra;425460;374113;0.110378;100;98000
c3y.gra;768693;606842;0.149057;100;132700
c4y.gra;709462;577149;0.154659;100;136600
c5y.gra;619365;463324;0.134793;100;120200
gd95c.gra;1853;984;0.010385;100;6200
gd96a.gra;329686;277671;0.107903;100;109600
gd96b.gra;2204;795;0.012252;100;11100
gd96c.gra;1303;1041;0.01178;100;6500
gd96d.gra;9039;4815;0.018322;100;18000
hc10.gra;471144;470272;0.144916;100;102400
mesh33x33.gra;82954;58100;0.095293;100;108900
randomA1.gra;1279976;1060916;0.188447;100;100000
randomA2.gra;1636308;1511783;0.650239;100;100000
randomA3.gra;1745938;1587328;1.22056;100;100000
randomA4.gra;1567283;1299017;0.263304;100;100000
randomG4.gra;1140620;840381;0.253647;100;100000
small.gra;14;11;0.003475;100;500
whitaker3.gra;12026355;9180601;1.2382;100;980000
3elt.gra;3211552;3015790;0.032123;1;4720
airfoil1.gra;2037637;1879503;0.028583;1;4253
basic.gra;6;6;0.000178;1;4
bintree10.gra;196295;196293;0.002955;1;1023
c1y.gra;326710;292997;0.004274;1;828
c2y.gra;435023;391493;0.005395;1;980
c3y.gra;782049;710582;0.008521;1;1327
c4y.gra;785616;688525;0.008321;1;1366
c5y.gra;617922;542369;0.006313;1;1202
gd95c.gra;1924;1673;0.0005;1;62
gd96a.gra;324259;280784;0.004715;1;1096
gd96b.gra;1281;1158;0.000598;1;111
gd96c.gra;1248;1095;0.000453;1;65
gd96d.gra;5715;5325;0.00092;1;180
hc10.gra;471422;471018;0.01124;1;1024
mesh33x33.gra;68260;66629;0.006083;1;1089
randomA1.gra;1234296;1112339;0.009537;1;1000
randomA2.gra;1695453;1611186;0.035192;1;1000
randomA3.gra;1748501;1659242;0.06129;1;1000
randomA4.gra;1669702;1521082;0.013868;1;1000
randomG4.gra;1264038;1135271;0.017266;1;1000
small.gra;13;13;0.000179;1;5
whitaker3.gra;10309106;9790870;0.067328;1;9800
3elt.gra;4705539;2841083;0.083609;10;47200
airfoil1.gra;2592007;1956863;0.075125;10;42530
basic.gra;6;6;0.000464;10;40
bintree10.gra;192827;182381;0.006985;10;10230
c1y.gra;309149;278687;0.012445;10;8280
c2y.gra;446887;378245;0.014745;10;9800
c3y.gra;771995;663289;0.021265;10;13270
c4y.gra;767515;670924;0.02042;10;13660
c5y.gra;626138;513557;0.018096;10;12020
gd95c.gra;1924;1077;0.001387;10;620
gd96a.gra;324259;277365;0.015718;10;10960
