gd95c.gra;1464;1215;0.010158;100;6200
gd96a.gra;323586;281841;0.110916;100;109600
gd96b.gra;1136;1018;0.012475;100;11100
gd96c.gra;1663;1295;0.010254;100;6500
gd96d.gra;5756;4650;0.018752;100;18000
hc10.gra;514402;513988;0.139229;100;102400
mesh33x33.gra;58704;58094;0.091201;100;108900
randomA1.gra;1269381;1147610;0.188933;100;100000
randomA2.gra;1701642;1528164;0.650619;100;100000
randomA3.gra;1737677;1625247;1.22211;100;100000
randomA4.gra;1489275;1292598;0.262214;100;100000
randomG4.gra;1316255;1141369;0.25383;100;100000
small.gra;14;11;0.003533;100;500
whitaker3.gra;12336165;11539373;1.22905;100;980000
3elt.gra;4390898;4067862;0.031472;1;4720
airfoil1.gra;2713998;2485171;0.028411;1;4253
basic.gra;6;6;0.000175;1;4
bintree10.gra;185951;185951;0.002992;1;1023
c1y.gra;338232;299437;0.004331;1;828
c2y.gra;424738;389993;0.0051;1;980
c3y.gra;724243;657690;0.008381;1;1327
c4y.gra;765563;669416;0.007471;1;1366
c5y.gra;637248;559959;0.006715;1;1202
gd95c.gra;1515;1311;0.000478;1;62
gd96a.gra;321646;287343;0.004535;1;1096
gd96b.gra;1369;1211;0.000577;1;111
gd96c.gra;1621;1553;0.000544;1;65
gd96d.gra;5671;5255;0.000921;1;180
hc10.gra;514408;514004;0.011345;1;1024
mesh33x33.gra;58245;58245;0.006102;1;1089
randomA1.gra;1344181;1225132;0.01078;1;1000
randomA2.gra;1725496;1627083;0.036256;1;1000
randomA3.gra;1796432;1704518;0.067736;1;1000
randomA4.gra;1456326;1320822;0.013992;1;1000
randomG4.gra;1266151;1142278;0.016177;1;1000
small.gra;14;13;0.000187;1;5
whitaker3.gra;12221799;11591362;0.066128;1;9800
3elt.gra;4227489;3894622;0.083618;10;47200
airfoil1.gra;2816991;2495606;0.074842;10;42530
basic.gra;6;6;0.000465;10;40
bintree10.gra;185951;185951;0.007064;10;10230
c1y.gra;338449;296540;0.015106;10;8280
c2y.gra;435380;372025;0.014698;10;9800
c3y.gra;730294;654703;0.019835;10;13270
c4y.gra;774889;668232;0.020407;10;13660
c5y.gra;623832;541818;0.018051;10;12020
gd95c.gra;1515;1274;0.001405;10;620
gd96a.gra;321646;287343;0.014866;10;10960
gd96b.gra;1369;1014;0.002038;10;1110
gd96c.gra;1621;1398;0.001595;10;650
gd96d.gra;5671;4682;0.00276;10;1800
hc10.gra;514408;513988;0.025086;10;10240
mesh33x33.gra;58245;58245;0.014182;10;10890
randomA1.gra;1344181;1185920;0.025622;10;10000
randomA2.gra;1725496;1543255;0.090102;10;10000
randomA3.gra;1796432;1644766;0.169307;10;10000
randomA4.gra;1422393;1294502;0.037912;10;10000
randomG4.gra;1282840;1151836;0.035653;10;10000
small.gra;14;11;0.000527;10;50
whitaker3.gra;12260236;11551953;0.174671;10;98000
3elt.gra;4232526;3844519;0.600263;100;472000
airfoil1.gra;2735113;2467570;0.54019;100;425300
basic.gra;6;6;0.003539;100;400
bintree10.gra;185951;185951;0.052378;100;102300
c1y.gra;341665;274788;0.093383;100;82800
c2y.gra;439621;374541;0.109966;100;98000
c3y.gra;732503;649002;0.149747;100;132700
c4y.gra;775677;661095;0.152256;100;136600
c5y.gra;628930;540030;0.134575;100;120200
gd95c.gra;1416;1224;0.010992;100;6200
gd96a.gra;324226;280664;0.105583;100;109600
gd96b.gra;1288;1002;0.012416;100;11100
gd96c.gra;1623;1352;0.010059;100;6500
gd96d.gra;6184;4691;0.018976;100;18000
hc10.gra;514406;513984;0.139361;100;102400
mesh33x33.gra;58971;58150;0.092333;100;108900
randomA1.gra;1312759;1163528;0.192571;100;100000
randomA2.gra;1640535;1540933;0.647878;100;100000
randomA3.gra;1788654;1616157;1.22104;100;100000
randomA4.gra;1462296;1294183;0.262651;100;100000
randomG4.gra;1269855;1141416;0.254449;100;100000
small.gra;14;11;0.003682;100;500
whitaker3.gra;12322558;11549661;1.22875;100;980000
3elt.gra;4241092;3935110;0.031774;1;4720
airfoil1.gra;2823624;2593145;0.02818;1;4253
basic.gra;6;6;0.00018;1;4
bintree10.gra;185951;185951;0.003101;1;1023
c1y.gra;344782;306617;0.004428;1;828
c2y.gra;433264;392341;0.005123;1;980
c3y.gra;731373;657778;0.008234;1;1327
c4y.gra;780498;676329;0.00762;1;1366
c5y.gra;632236;558954;0.006296;1;1202
gd95c.gra;1418;1297;0.00048;1;62
gd96a.gra;324827;288926;0.004558;1;1096
gd96b.gra;1217;1144;0.000581;1;111
gd96c.gra;1641;1473;0.000537;1;65
gd96d.gra;6265;5808;0.000941;1;180
hc10.gra;514406;514002;0.01109;1;1024
mesh33x33.gra;58838;58834;0.005063;1;1089
randomA1.gra;1313570;1179998;0.010989;1;1000
randomA2.gra;1732906;1644326;0.035363;1;1000
randomA3.gra;1798986;1705140;0.063512;1;1000
randomA4.gra;1464115;1321343;0.015321;1;1000
randomG4.gra;1273808;1146687;0.015453;1;1000
small.gra;13;11;0.000232;1;5
whitaker3.gra;12249561;11606806;0.067104;1;9800
3elt.gra;4241092;3830192;0.083556;10;47200
airfoil1.gra;2823624;2479559;0.074523;10;42530
basic.gra;6;6;0.000466;10;40
bintree10.gra;185951;185951;0.00806;10;10230
c1y.gra;338971;282607;0.014934;10;8280
c2y.gra;432994;378793;0.014755;10;9800
c3y.gra;724917;652227;0.023458;10;13270
c4y.gra;755229;661933;0.020385;10;13660
c5y.gra;624719;540105;0.017975;10;12020
gd95c.gra;1523;1263;0.001375;10;620
gd96a.gra;324480;284401;0.015819;10;10960
gd96b.gra;1211;992;0.001707;10;1110
gd96c.gra;1612;1446;0.001304;10;650
gd96d.gra;6262;4913;0.002594;10;1800
hc10.gra;514408;513994;0.022726;10;10240
mesh33x33.gra;58807;58434;0.012861;10;10890
randomA1.gra;1321448;1177398;0.025772;10;10000
randomA2.gra;1732335;1554550;0.091238;10;10000
randomA3.gra;1757063;1658749;0.172629;10;10000
randomA4.gra;1468296;1305562;0.036703;10;10000
randomG4.gra;1278433;1155179;0.035621;10;10000
small.gra;13;11;0.000481;10;50
whitaker3.gra;12280320;11572401;0.171596;10;98000
3elt.gra;4247033;3832384;0.601356;100;472000
airfoil1.gra;2821339;2466088;0.538386;100;425300
basic.gra;6;6;0.003601;100;400
bintree10.gra;185951;185951;0.051936;100;102300
c1y.gra;336630;284228;0.093543;100;82800
c2y.gra;436549;373108;0.109723;100;98000
c3y.gra;752515;647571;0.148404;100;132700
c4y.gra;771599;653182;0.153674;100;136600
c5y.gra;637855;535180;0.134527;100;120200
gd95c.gra;1599;1196;0.010197;100;6200
gd96a.gra;330574;282597;0.105327;100;109600
gd96b.gra;1112;973;0.012676;100;11100
gd96c.gra;1657;1343;0.012079;100;6500
gd96d.gra;6026;4845;0.019719;100;18000
hc10.gra;514400;513986;0.140309;100;102400
mesh33x33.gra;58168;58088;0.09027;100;108900
randomA1.gra;1351378;1160315;0.186359;100;100000
randomA2.gra;1671408;1526290;0.651289;100;100000
randomA3.gra;1794277;1634400;1.21957;100;100000
randomA4.gra;1495468;1289673;0.263501;100;100000
randomG4.gra;1317939;1145742;0.254663;100;100000
small.gra;14;11;0.00358;100;500
whitaker3.gra;12263835;11509166;1.23198;100;980000
3elt.gra;4257375;3949565;0.031742;1;4720
airfoil1.gra;2707238;2501997;0.028148;1;4253
basic.gra;6;6;0.000178;1;4
bintree10.gra;185951;185951;0.002959;1;1023
c1y.gra;344805;299988;0.004461;1;828
c2y.gra;443271;397092;0.006173;1;980
c3y.gra;736145;667547;0.007178;1;1327
c4y.gra;769649;679369;0.008076;1;1366
c5y.gra;624515;549125;0.009163;1;1202
gd95c.gra;1548;1393;0.000483;1;62
gd96a.gra;322271;288453;0.004603;1;1096
gd96b.gra;1193;1106;0.00059;1;111
gd96c.gra;1630;1489;0.000481;1;65
gd96d.gra;5989;5406;0.000767;1;180
hc10.gra;514402;513998;0.010814;1;1024
mesh33x33.gra;59142;59138;0.005056;1;1089
randomA1.gra;1380465;1255772;0.009714;1;1000
randomA2.gra;1680095;1587701;0.034671;1;1000
randomA3.gra;1738023;1645951;0.064882;1;1000
randomA4.gra;1518258;1377635;0.013889;1;1000
randomG4.gra;1305575;1194255;0.015801;1;1000
small.gra;14;13;0.000189;1;5
whitaker3.gra;12202685;11574930;0.066666;1;9800
3elt.gra;4217520;3885511;0.08343;10;47200
airfoil1.gra;2707238;2501997;0.07471;10;42530
basic.gra;6;6;0.000502;10;40
bintree10.gra;185951;185951;0.007063;10;10230
c1y.gra;344805;282604;0.016497;10;8280
c2y.gra;443271;378346;0.014718;10;9800
c3y.gra;736145;648531;0.021298;10;13270
c4y.gra;769649;666400;0.020447;10;13660
c5y.gra;624515;547445;0.018088;10;12020
gd95c.gra;1548;1272;0.001396;10;620
gd96a.gra;322271;283944;0.01506;10;10960
gd96b.gra;1193;1029;0.002031;10;1110
gd96c.gra;1630;1403;0.001559;10;650
gd96d.gra;5989;4897;0.002772;10;1800
hc10.gra;514402;513992;0.021723;10;10240
mesh33x33.gra;59142;58413;0.01281;10;10890
randomA1.gra;1380465;1177989;0.025921;10;10000
randomA2.gra;1680095;1557488;0.090293;10;10000
randomA3.gra;1738023;1634624;0.173645;10;10000
randomA4.gra;1515714;1328738;0.036608;10;10000
randomG4.gra;1293587;1158633;0.037756;10;10000
small.gra;14;11;0.00049;10;50
whitaker3.gra;12284080;11550156;0.172003;10;98000
3elt.gra;4279124;3825778;0.600992;100;472000
airfoil1.gra;2802162;2472391;0.538685;100;425300
basic.gra;6;6;0.003415;100;400
bintree10.gra;185951;185951;0.048319;100;102300
c1y.gra;334124;282544;0.093312;100;82800
c2y.gra;431722;372694;0.109674;100;98000
c3y.gra;741976;643400;0.148405;100;132700
c4y.gra;761558;663245;0.154544;100;136600
c5y.gra;628105;540969;0.134831;100;120200
gd95c.gra;1580;1211;0.010233;100;6200
gd96a.gra;324492;281964;0.107583;100;109600
gd96b.gra;1068;966;0.012681;100;11100
gd96c.gra;1668;1351;0.011352;100;6500
gd96d.gra;5959;4755;0.017892;100;18000
hc10.gra;514404;513986;0.142853;100;102400
mesh33x33.gra;58607;58133;0.090233;100;108900
randomA1.gra;1376793;1178280;0.186278;100;100000
randomA2.gra;1743084;1525289;0.650052;100;100000
randomA3.gra;1727967;1605836;1.22418;100;100000
randomA4.gra;1439629;1270869;0.262367;100;100000
randomG4.gra;1295492;1137918;0.254316;100;100000
small.gra;14;11;0.00375;100;500
whitaker3.gra;12227377;11538973;1.2295;100;980000
3elt.gra;4267141;3957354;0.031554;1;4720
airfoil1.gra;2871310;2628543;0.028398;1;4253
basic.gra;6;6;0.00019;1;4
bintree10.gra;185951;185951;0.002982;1;1023
c1y.gra;344162;305366;0.004326;1;828
c2y.gra;430318;392150;0.005427;1;980
c3y.gra;728068;662730;0.007137;1;1327
c4y.gra;766468;674567;0.007208;1;1366
c5y.gra;623200;547731;0.006304;1;1202
gd95c.gra;1576;1418;0.000484;1;62
gd96a.gra;321195;285175;0.004579;1;1096
gd96b.gra;1180;1070;0.000601;1;111
gd96c.gra;1667;1402;0.000713;1;65
gd96d.gra;6012;5452;0.000923;1;180
hc10.gra;514396;513992;0.010407;1;1024
mesh33x33.gra;58263;58259;0.005102;1;1089
randomA1.gra;1345665;1223211;0.009534;1;1000
randomA2.gra;1627415;1535529;0.034405;1;1000
randomA3.gra;1797448;1704618;0.063863;1;1000
randomA4.gra;1514944;1380619;0.013926;1;1000
randomG4.gra;1289338;1173129;0.013758;1;1000
small.gra;14;13;0.000184;1;5
whitaker3.gra;12256630;11613229;0.066221;1;9800
3elt.gra;4267141;3895984;0.08352;10;47200
airfoil1.gra;2861104;2528625;0.074875;10;42530
basic.gra;6;6;0.0005;10;40
bintree10.gra;185951;185951;0.007104;10;10230
c1y.gra;335431;287071;0.012439;10;8280
c2y.gra;422292;373196;0.014727;10;9800
c3y.gra;741188;655093;0.0199;10;13270
c4y.gra;789438;668048;0.020447;10;13660
c5y.gra;624279;542182;0.018094;10;12020
gd95c.gra;1448;1291;0.001368;10;620
gd96a.gra;320649;285087;0.013757;10;10960
gd96b.gra;1279;1013;0.001693;10;1110
gd96c.gra;1664;1403;0.001292;10;650
gd96d.gra;6007;4964;0.002372;10;1800
hc10.gra;514400;513992;0.021232;10;10240
mesh33x33.gra;58774;58226;0.012948;10;10890
randomA1.gra;1303087;1170434;0.025562;10;10000
randomA2.gra;1684715;1567922;0.090382;10;10000
randomA3.gra;1779358;1665464;0.168542;10;10000
randomA4.gra;1584865;1335828;0.036599;10;10000
randomG4.gra;1280152;1156502;0.035973;10;10000
small.gra;14;11;0.000515;10;50
whitaker3.gra;12308414;11542260;0.17206;10;98000
3elt.gra;4165812;3850942;0.599825;100;472000
airfoil1.gra;2881020;2468150;0.538948;100;425300
basic.gra;6;6;0.003549;100;400
bintree10.gra;185951;185951;0.050972;100;102300
c1y.gra;344043;282675;0.093454;100;82800
c2y.gra;434850;371024;0.109876;100;98000
c3y.gra;734781;643509;0.149845;100;132700
c4y.gra;771342;659700;0.152356;100;136600
c5y.gra;631826;540001;0.134575;100;120200
gd95c.gra;1431;1219;0.010417;100;6200
gd96a.gra;327505;281613;0.105876;100;109600
gd96b.gra;1395;975;0.013973;100;11100
gd96c.gra;1667;1359;0.009749;100;6500
gd96d.gra;5798;4804;0.017782;100;18000
hc10.gra;514402;513986;0.139442;100;102400
mesh33x33.gra;58998;57921;0.092956;100;108900
randomA1.gra;1367799;1164966;0.186356;100;100000
randomA2.gra;1713439;1549478;0.648496;100;100000
randomA3.gra;1731215;1624574;1.22183;100;100000
randomA4.gra;1450263;1291716;0.262505;100;100000
randomG4.gra;1315809;1143865;0.254423;100;100000
small.gra;13;11;0.003763;100;500
whitaker3.gra;12223770;11539603;1.22969;100;980000
3elt.gra;4279944;3987386;0.032108;1;4720
airfoil1.gra;2788350;2575710;0.028257;1;4253
basic.gra;6;6;0.000177;1;4
bintree10.gra;185951;185951;0.002972;1;1023
c1y.gra;341023;303872;0.004315;1;828
c2y.gra;427790;380559;0.005139;1;980
c3y.gra;754217;680194;0.007115;1;1327
c4y.gra;764294;672386;0.007223;1;1366
c5y.gra;619641;535902;0.00664;1;1202
gd95c.gra;1434;1305;0.000489;1;62
gd96a.gra;324735;293329;0.00466;1;1096
gd96b.gra;1120;1063;0.000606;1;111
gd96c.gra;1600;1484;0.000447;1;65
gd96d.gra;5983;5451;0.000754;1;180
hc10.gra;514402;513998;0.009396;1;1024
mesh33x33.gra;58571;58557;0.005067;1;1089
randomA1.gra;1371366;1245872;0.009653;1;1000
randomA2.gra;1706162;1619869;0.034114;1;1000
randomA3.gra;1763709;1678599;0.066042;1;1000
randomA4.gra;1525511;1378740;0.013831;1;1000
randomG4.gra;1335470;1211991;0.013826;1;1000
small.gra;13;11;0.00019;1;5
whitaker3.gra;12279229;11631791;0.066433;1;9800
3elt.gra;4279944;3908710;0.083524;10;47200
airfoil1.gra;2788350;2476030;0.075138;10;42530
basic.gra;6;6;0.000486;10;40
bintree10.gra;185951;185951;0.0071;10;10230
c1y.gra;341023;288402;0.012419;10;8280
c2y.gra;427790;374897;0.014713;10;9800
c3y.gra;754217;654254;0.019959;10;13270
c4y.gra;764294;667798;0.020455;10;13660
c5y.gra;619641;535902;0.018037;10;12020
