gd96b.gra;1633;1056;0.001931;10;1110
gd96c.gra;1356;1020;0.001629;10;650
gd96d.gra;6013;5079;0.002635;10;1800
hc10.gra;488254;470892;0.022803;10;10240
mesh33x33.gra;62559;62048;0.013033;10;10890
randomA1.gra;1349178;1061816;0.026879;10;10000
randomA2.gra;1653974;1520354;0.089314;10;10000
randomA3.gra;1726475;1602312;0.169152;10;10000
randomA4.gra;1594389;1266565;0.039244;10;10000
randomG4.gra;1044755;867532;0.035876;10;10000
small.gra;12;11;0.000511;10;50
whitaker3.gra;12603486;10540021;0.171659;10;98000
3elt.gra;5242273;2711169;0.597296;100;472000
airfoil1.gra;3729031;1800048;0.53635;100;425300
basic.gra;6;6;0.003561;100;400
bintree10.gra;169213;169039;0.051726;100;102300
c1y.gra;324933;272602;0.094056;100;82800
c2y.gra;437594;377403;0.110735;100;98000
c3y.gra;771081;647720;0.147509;100;132700
c4y.gra;769161;590799;0.155065;100;136600
c5y.gra;608936;477939;0.133971;100;120200
gd95c.gra;1285;981;0.010224;100;6200
gd96a.gra;332465;277280;0.105119;100;109600
gd96b.gra;1164;835;0.012354;100;11100
gd96c.gra;1335;993;0.012471;100;6500
gd96d.gra;6456;4914;0.017651;100;18000
hc10.gra;471260;470148;0.140235;100;102400
mesh33x33.gra;105474;57764;0.091991;100;108900
randomA1.gra;1352757;1070981;0.185786;100;100000
randomA2.gra;1713707;1497668;0.655239;100;100000
randomA3.gra;1764283;1572608;1.22934;100;100000
randomA4.gra;1917085;1250417;0.262514;100;100000
randomG4.gra;1039644;809071;0.252516;100;100000
small.gra;12;11;0.0035;100;500
whitaker3.gra;11566893;8950301;1.22219;100;980000
3elt.gra;3358386;3124458;0.031536;1;4720
airfoil1.gra;2274318;2088985;0.028911;1;4253
basic.gra;6;6;0.000178;1;4
bintree10.gra;195987;195985;0.002974;1;1023
c1y.gra;322327;288670;0.004305;1;828
c2y.gra;431537;396596;0.005115;1;980
c3y.gra;780198;701720;0.009279;1;1327
c4y.gra;764422;660992;0.008242;1;1366
c5y.gra;635155;556191;0.006611;1;1202
gd95c.gra;1320;1168;0.000486;1;62
gd96a.gra;325393;294865;0.004607;1;1096
gd96b.gra;1625;1493;0.000581;1;111
gd96c.gra;1668;1415;0.000548;1;65
gd96d.gra;6883;5824;0.000952;1;180
hc10.gra;484860;484456;0.01127;1;1024
mesh33x33.gra;104227;102362;0.00609;1;1089
randomA1.gra;1246958;1131908;0.01077;1;1000
randomA2.gra;1748892;1635970;0.037153;1;1000
randomA3.gra;1717419;1631962;0.061696;1;1000
randomA4.gra;1515122;1399488;0.013991;1;1000
randomG4.gra;1096396;1015469;0.015571;1;1000
small.gra;13;11;0.00019;1;5
whitaker3.gra;12870735;12193486;0.066214;1;9800
3elt.gra;3358386;2959228;0.08334;10;47200
airfoil1.gra;2274318;1902236;0.074846;10;42530
basic.gra;6;6;0.000487;10;40
bintree10.gra;195987;169177;0.006989;10;10230
c1y.gra;322327;284088;0.014244;10;8280
c2y.gra;431537;361710;0.014631;10;9800
c3y.gra;780198;628420;0.019847;10;13270
c4y.gra;764422;597625;0.020372;10;13660
c5y.gra;635155;512330;0.01816;10;12020
gd95c.gra;1320;1168;0.001399;10;620
gd96a.gra;325393;284780;0.015583;10;10960
gd96b.gra;1625;861;0.001647;10;1110
gd96c.gra;1668;1080;0.001323;10;650
gd96d.gra;6883;4912;0.002742;10;1800
hc10.gra;484860;470720;0.022074;10;10240
mesh33x33.gra;104227;62271;0.013062;10;10890
randomA1.gra;1246958;1061200;0.025713;10;10000
randomA2.gra;1748892;1512377;0.101184;10;10000
randomA3.gra;1780192;1606589;0.168589;10;10000
randomA4.gra;1466601;1317465;0.036564;10;10000
randomG4.gra;1277775;874016;0.035543;10;10000
small.gra;13;11;0.000506;10;50
whitaker3.gra;11980278;8857399;0.171902;10;98000
3elt.gra;4951386;2858349;0.597102;100;472000
airfoil1.gra;2678296;1824444;0.535887;100;425300
basic.gra;6;6;0.003497;100;400
bintree10.gra;195999;169039;0.051731;100;102300
c1y.gra;330160;273131;0.092658;100;82800
c2y.gra;463806;355580;0.10889;100;98000
c3y.gra;754247;642326;0.147405;100;132700
c4y.gra;707285;608807;0.154436;100;136600
c5y.gra;625024;464162;0.13407;100;120200
gd95c.gra;2106;1049;0.011659;100;6200
gd96a.gra;339590;273531;0.108498;100;109600
gd96b.gra;1269;755;0.012163;100;11100
gd96c.gra;1220;1007;0.009897;100;6500
gd96d.gra;6021;4872;0.017104;100;18000
hc10.gra;484800;470316;0.142027;100;102400
mesh33x33.gra;80284;58544;0.093496;100;108900
randomA1.gra;1278599;1067381;0.188381;100;100000
randomA2.gra;1693981;1474889;0.650447;100;100000
randomA3.gra;1727025;1564418;1.22951;100;100000
randomA4.gra;1486084;1248019;0.264201;100;100000
randomG4.gra;1162580;848023;0.253286;100;100000
small.gra;12;11;0.00358;100;500
whitaker3.gra;11642872;8474473;1.22532;100;980000
