mesh33x33.gra;88951;86611;0.005091;1;1089
randomA1.gra;1332733;1217016;0.00952;1;1000
randomA2.gra;1769367;1664987;0.033537;1;1000
randomA3.gra;1715767;1628535;0.062926;1;1000
randomA4.gra;1508023;1383431;0.014061;1;1000
randomG4.gra;988441;913454;0.016862;1;1000
small.gra;13;13;0.000207;1;5
whitaker3.gra;11422539;10888564;0.065933;1;9800
3elt.gra;4410114;2796267;0.083386;10;47200
airfoil1.gra;2646007;1875873;0.075109;10;42530
basic.gra;6;6;0.000489;10;40
bintree10.gra;193157;169203;0.00708;10;10230
c1y.gra;328398;284913;0.014006;10;8280
c2y.gra;434086;375328;0.014762;10;9800
c3y.gra;750427;655330;0.022009;10;13270
c4y.gra;780020;645862;0.020497;10;13660
c5y.gra;617833;488301;0.018035;10;12020
gd95c.gra;1227;1111;0.001417;10;620
gd96a.gra;330190;275209;0.015501;10;10960
gd96b.gra;1431;975;0.001716;10;1110
gd96c.gra;1141;1010;0.001317;10;650
gd96d.gra;6733;5250;0.002277;10;1800
hc10.gra;471334;470930;0.022268;10;10240
mesh33x33.gra;70404;58814;0.014421;10;10890
randomA1.gra;1283794;1116543;0.025826;10;10000
randomA2.gra;1746239;1543127;0.090046;10;10000
randomA3.gra;1801651;1592363;0.167542;10;10000
randomA4.gra;1585557;1432683;0.03664;10;10000
randomG4.gra;1196707;889136;0.035399;10;10000
small.gra;12;11;0.000498;10;50
whitaker3.gra;12437975;10152955;0.172795;10;98000
3elt.gra;4758999;2903979;0.601708;100;472000
airfoil1.gra;2667230;1788428;0.540915;100;425300
basic.gra;6;6;0.003359;100;400
bintree10.gra;195883;169073;0.051646;100;102300
c1y.gra;324972;273764;0.09327;100;82800
c2y.gra;449753;376018;0.110577;100;98000
c3y.gra;790669;637191;0.151669;100;132700
c4y.gra;789079;603299;0.152606;100;136600
c5y.gra;587933;488523;0.135134;100;120200
gd95c.gra;1357;999;0.010316;100;6200
gd96a.gra;326388;267856;0.107871;100;109600
gd96b.gra;1516;845;0.012422;100;11100
gd96c.gra;1713;987;0.010275;100;6500
gd96d.gra;6699;4814;0.018538;100;18000
hc10.gra;514408;470214;0.140399;100;102400
mesh33x33.gra;63307;57939;0.09512;100;108900
randomA1.gra;1293062;1075494;0.187222;100;100000
randomA2.gra;1610032;1508709;0.651386;100;100000
randomA3.gra;1774333;1570081;1.22368;100;100000
randomA4.gra;1572721;1255358;0.26362;100;100000
randomG4.gra;1229261;810708;0.255571;100;100000
small.gra;14;11;0.003575;100;500
whitaker3.gra;12195473;8711063;1.23971;100;980000
3elt.gra;6299276;5849021;0.032047;1;4720
airfoil1.gra;2227690;2056288;0.028567;1;4253
basic.gra;6;6;0.000178;1;4
bintree10.gra;193247;193245;0.003003;1;1023
c1y.gra;329422;298774;0.004277;1;828
c2y.gra;464662;414959;0.005174;1;980
c3y.gra;751486;682642;0.008676;1;1327
c4y.gra;766635;666992;0.007237;1;1366
c5y.gra;629143;565089;0.006394;1;1202
gd95c.gra;1349;1254;0.000483;1;62
gd96a.gra;329103;297354;0.005456;1;1096
gd96b.gra;2168;1998;0.000693;1;111
gd96c.gra;1347;1258;0.000552;1;65
gd96d.gra;6458;5778;0.000758;1;180
hc10.gra;502920;502592;0.009345;1;1024
mesh33x33.gra;63136;61798;0.005071;1;1089
randomA1.gra;1226517;1094657;0.010218;1;1000
randomA2.gra;1621658;1522558;0.037608;1;1000
randomA3.gra;1726611;1641854;0.063866;1;1000
randomA4.gra;1880738;1729865;0.013748;1;1000
randomG4.gra;1040245;952724;0.013502;1;1000
small.gra;12;12;0.000185;1;5
whitaker3.gra;13713770;13010971;0.069522;1;9800
3elt.gra;4256355;3234279;0.085406;10;47200
airfoil1.gra;3690314;1900314;0.07731;10;42530
basic.gra;6;6;0.000497;10;40
bintree10.gra;196267;169181;0.007012;10;10230
c1y.gra;331064;282500;0.013893;10;8280
c2y.gra;444192;390468;0.016831;10;9800
c3y.gra;751486;661531;0.019956;10;13270
c4y.gra;766635;610192;0.020527;10;13660
c5y.gra;629143;514056;0.018062;10;12020
gd95c.gra;1349;1071;0.001388;10;620
gd96a.gra;329103;276182;0.013789;10;10960
gd96b.gra;2168;833;0.001653;10;1110
gd96c.gra;1347;1116;0.001333;10;650
gd96d.gra;6458;4930;0.002691;10;1800
hc10.gra;502920;470670;0.022595;10;10240
mesh33x33.gra;63136;61798;0.013274;10;10890
randomA1.gra;1226517;1080954;0.025685;10;10000
randomA2.gra;1621658;1522558;0.089451;10;10000
randomA3.gra;1726611;1593450;0.17048;10;10000
randomA4.gra;1532810;1287251;0.036632;10;10000
randomG4.gra;1169843;865876;0.035446;10;10000
small.gra;13;11;0.000514;10;50
whitaker3.gra;11564577;10048580;0.171793;10;98000
3elt.gra;4352021;2861343;0.602716;100;472000
airfoil1.gra;2388656;1797032;0.542548;100;425300
basic.gra;6;6;0.003506;100;400
bintree10.gra;193131;169039;0.051571;100;102300
c1y.gra;326868;274955;0.100582;100;82800
c2y.gra;414120;371019;0.11245;100;98000
c3y.gra;742191;626442;0.149024;100;132700
c4y.gra;772107;581852;0.166467;100;136600
c5y.gra;611982;484615;0.136783;100;120200
gd95c.gra;1411;1079;0.01098;100;6200
gd96a.gra;329608;276074;0.105714;100;109600
gd96b.gra;2247;825;0.012214;100;11100
gd96c.gra;1610;998;0.013398;100;6500
gd96d.gra;8858;4859;0.017005;100;18000
hc10.gra;502980;470222;0.142919;100;102400
mesh33x33.gra;61461;57841;0.095468;100;108900
randomA1.gra;1245612;1050844;0.189646;100;100000
randomA2.gra;1685785;1515195;0.651949;100;100000
randomA3.gra;1832160;1559783;1.21993;100;100000
randomA4.gra;1455606;1219893;0.283576;100;100000
randomG4.gra;972984;830629;0.254548;100;100000
small.gra;12;11;0.003628;100;500
whitaker3.gra;12039244;8469515;1.23393;100;980000
3elt.gra;4946044;4603017;0.031473;1;4720
airfoil1.gra;2572212;2363776;0.028185;1;4253
basic.gra;6;6;0.000179;1;4
bintree10.gra;193747;193745;0.002959;1;1023
c1y.gra;318976;289126;0.004313;1;828
c2y.gra;426742;386423;0.005121;1;980
c3y.gra;723783;656013;0.009461;1;1327
c4y.gra;774547;689386;0.007332;1;1366
c5y.gra;607355;523215;0.006427;1;1202
gd95c.gra;1495;1383;0.000486;1;62
gd96a.gra;330600;300144;0.004586;1;1096
gd96b.gra;987;925;0.000586;1;111
gd96c.gra;1518;1413;0.000476;1;65
gd96d.gra;5952;5245;0.000907;1;180
hc10.gra;502968;502564;0.011202;1;1024
mesh33x33.gra;65325;63807;0.0055;1;1089
randomA1.gra;1329579;1201300;0.009555;1;1000
randomA2.gra;1743493;1644130;0.034253;1;1000
randomA3.gra;1719218;1640067;0.06471;1;1000
randomA4.gra;1520600;1402919;0.016268;1;1000
randomG4.gra;995576;908805;0.017722;1;1000
small.gra;12;12;0.000207;1;5
whitaker3.gra;12056440;11402260;0.066475;1;9800
3elt.gra;4946044;3067865;0.083546;10;47200
airfoil1.gra;2614497;1934805;0.074852;10;42530
basic.gra;6;6;0.000476;10;40
bintree10.gra;195631;169041;0.007019;10;10230
c1y.gra;311975;273174;0.015084;10;8280
c2y.gra;445763;387529;0.014696;10;9800
c3y.gra;748240;672955;0.021983;10;13270
c4y.gra;777032;600731;0.02059;10;13660
c5y.gra;634759;480993;0.01812;10;12020
gd95c.gra;1532;1052;0.001426;10;620
gd96a.gra;332095;276316;0.015123;10;10960
gd96b.gra;1141;1048;0.001976;10;1110
gd96c.gra;1096;1038;0.001589;10;650
gd96d.gra;6923;5212;0.00231;10;1800
hc10.gra;499336;471018;0.021357;10;10240
mesh33x33.gra;62024;60612;0.01483;10;10890
randomA1.gra;1256870;1127597;0.025885;10;10000
randomA2.gra;1621488;1535262;0.089126;10;10000
randomA3.gra;1777377;1612138;0.167851;10;10000
randomA4.gra;1515290;1272590;0.03642;10;10000
randomG4.gra;1006229;895668;0.035497;10;10000
small.gra;13;11;0.000489;10;50
whitaker3.gra;11722850;9243632;0.171908;10;98000
3elt.gra;3195354;2871006;0.602116;100;472000
airfoil1.gra;2648044;1769472;0.543767;100;425300
basic.gra;6;6;0.003344;100;400
bintree10.gra;196091;169051;0.051915;100;102300
c1y.gra;321986;260966;0.093129;100;82800
c2y.gra;437487;365597;0.110328;100;98000
c3y.gra;789744;634045;0.148631;100;132700
c4y.gra;753861;586922;0.153729;100;136600
c5y.gra;622081;492932;0.136501;100;120200
gd95c.gra;1414;1005;0.011912;100;6200
gd96a.gra;322283;273154;0.107536;100;109600
gd96b.gra;2168;832;0.014989;100;11100
gd96c.gra;1144;1001;0.010029;100;6500
gd96d.gra;9060;4642;0.017281;100;18000
hc10.gra;502884;470302;0.143772;100;102400
mesh33x33.gra;88449;58023;0.095445;100;108900
randomA1.gra;1277733;1063195;0.188822;100;100000
randomA2.gra;1672133;1502025;0.651525;100;100000
randomA3.gra;1728343;1564360;1.22996;100;100000
randomA4.gra;1474707;1245099;0.263384;100;100000
randomG4.gra;1153093;822438;0.253842;100;100000
small.gra;14;11;0.00355;100;500
whitaker3.gra;12482168;8666873;1.23899;100;980000
3elt.gra;4007243;3714572;0.03161;1;4720
airfoil1.gra;3195898;2915665;0.028177;1;4253
basic.gra;6;6;0.000177;1;4
bintree10.gra;193301;193299;0.002951;1;1023
c1y.gra;333419;295565;0.004317;1;828
c2y.gra;443257;405574;0.005085;1;980
c3y.gra;783101;710487;0.007567;1;1327
c4y.gra;769415;677263;0.008555;1;1366
c5y.gra;628748;560779;0.006404;1;1202
gd95c.gra;1547;1435;0.000481;1;62
gd96a.gra;323273;278181;0.004606;1;1096
gd96b.gra;2168;1998;0.000556;1;111
gd96c.gra;1220;1196;0.000456;1;65
gd96d.gra;6076;5724;0.000806;1;180
hc10.gra;471274;470870;0.01152;1;1024
mesh33x33.gra;103258;100322;0.00508;1;1089
randomA1.gra;1332299;1215261;0.009539;1;1000
randomA2.gra;1893903;1778275;0.034784;1;1000
randomA3.gra;1710504;1620886;0.061011;1;1000
randomA4.gra;1602782;1459816;0.015348;1;1000
randomG4.gra;1101614;1015023;0.017681;1;1000
small.gra;14;13;0.000181;1;5
whitaker3.gra;13011916;12343887;0.067039;1;9800
3elt.gra;4007243;3022388;0.083545;10;47200
airfoil1.gra;3195898;1975838;0.07505;10;42530
basic.gra;6;6;0.000485;10;40
bintree10.gra;193301;180027;0.007038;10;10230
c1y.gra;333419;287811;0.015132;10;8280
c2y.gra;443257;390105;0.014732;10;9800
c3y.gra;783101;661330;0.022025;10;13270
c4y.gra;769415;619928;0.020473;10;13660
c5y.gra;628748;527700;0.018082;10;12020
gd95c.gra;1547;1083;0.001435;10;620
gd96a.gra;323273;278181;0.015513;10;10960
gd96b.gra;2168;892;0.001649;10;1110
gd96c.gra;1220;1115;0.001333;10;650
gd96d.gra;6076;5200;0.002681;10;1800
hc10.gra;471274;470746;0.0222;10;10240
mesh33x33.gra;103258;60301;0.013767;10;10890
randomA1.gra;1332299;1098677;0.025726;10;10000
randomA2.gra;1893903;1555448;0.089722;10;10000
randomA3.gra;1751644;1597835;0.169438;10;10000
randomA4.gra;1538098;1295461;0.036552;10;10000
randomG4.gra;1225782;879493;0.035517;10;10000
small.gra;13;11;0.000514;10;50
whitaker3.gra;11741092;10737982;0.172875;10;98000
3elt.gra;3416375;2984636;0.602742;100;472000
airfoil1.gra;4093616;1811396;0.546688;100;425300
basic.gra;6;6;0.003507;100;400
bintree10.gra;187915;169073;0.047958;100;102300
c1y.gra;331368;272036;0.093679;100;82800
c2y.gra;416925;354816;0.11046;100;98000
c3y.gra;769368;645146;0.148982;100;132700
c4y.gra;715501;561688;0.152868;100;136600
c5y.gra;623087;482460;0.134823;100;120200
gd95c.gra;1523;1013;0.010989;100;6200
gd96a.gra;342174;275996;0.107725;100;109600
gd96b.gra;2168;772;0.012207;100;11100
gd96c.gra;1561;1048;0.010053;100;6500
gd96d.gra;9021;4882;0.017317;100;18000
hc10.gra;484872;470162;0.140857;100;102400
mesh33x33.gra;85720;58156;0.092974;100;108900
randomA1.gra;1273684;1087082;0.18714;100;100000
randomA2.gra;1796350;1511426;0.6479;100;100000
randomA3.gra;1923974;1564858;1.22359;100;100000
randomA4.gra;1456115;1238902;0.266316;100;100000
randomG4.gra;1231757;812010;0.253596;100;100000
small.gra;13;11;0.003621;100;500
whitaker3.gra;10584200;8432722;1.23405;100;980000
3elt.gra;3974524;3689233;0.031485;1;4720
airfoil1.gra;2561697;2350167;0.028602;1;4253
basic.gra;6;6;0.000179;1;4
bintree10.gra;187907;187905;0.002966;1;1023
c1y.gra;318345;285796;0.004294;1;828
c2y.gra;456192;409931;0.005089;1;980
c3y.gra;791292;708999;0.010596;1;1327
c4y.gra;763566;688251;0.007277;1;1366
c5y.gra;615646;522153;0.006298;1;1202
gd95c.gra;1625;1506;0.000503;1;62
gd96a.gra;343497;296869;0.004583;1;1096
gd96b.gra;1440;1329;0.000599;1;111
gd96c.gra;1189;1099;0.000456;1;65
gd96d.gra;5549;4985;0.000775;1;180
hc10.gra;470878;470530;0.009374;1;1024
mesh33x33.gra;69685;68546;0.005101;1;1089
randomA1.gra;1265838;1152978;0.009517;1;1000
randomA2.gra;1645781;1555817;0.038158;1;1000
randomA3.gra;1708286;1632643;0.062583;1;1000
randomA4.gra;1465625;1338330;0.013693;1;1000
randomG4.gra;1076654;964646;0.016803;1;1000
small.gra;14;13;0.000191;1;5
whitaker3.gra;9494572;9002514;0.066698;1;9800
3elt.gra;4618794;2910877;0.083642;10;47200
airfoil1.gra;3092379;1882662;0.075493;10;42530
basic.gra;6;6;0.000484;10;40
bintree10.gra;180011;169041;0.007054;10;10230
c1y.gra;329782;288465;0.012413;10;8280
c2y.gra;437812;380009;0.014728;10;9800
c3y.gra;729353;662645;0.021264;10;13270
c4y.gra;762531;610159;0.020568;10;13660
c5y.gra;613030;518729;0.018074;10;12020
gd95c.gra;1317;1087;0.001385;10;620
gd96a.gra;335073;279597;0.013889;10;10960
gd96b.gra;2257;1011;0.001618;10;1110
gd96c.gra;1642;1116;0.001318;10;650
gd96d.gra;6166;4999;0.002268;10;1800
hc10.gra;484680;470784;0.021466;10;10240
mesh33x33.gra;93889;58040;0.013039;10;10890
randomA1.gra;1286538;1086412;0.025905;10;10000
randomA2.gra;1714005;1538034;0.089675;10;10000
randomA3.gra;1797146;1582294;0.167338;10;10000
randomA4.gra;1436427;1343115;0.036656;10;10000
randomG4.gra;1252938;874489;0.035561;10;10000
small.gra;13;11;0.00051;10;50
whitaker3.gra;11803595;9642049;0.173467;10;98000
3elt.gra;3374282;2880117;0.602068;100;472000
airfoil1.gra;2314097;1744966;0.542702;100;425300
basic.gra;6;6;0.003349;100;400
bintree10.gra;195863;169047;0.05195;100;102300
c1y.gra;330331;272246;0.093681;100;82800
c2y.gra;412384;375345;0.110205;100;98000
c3y.gra;740836;641240;0.148753;100;132700
c4y.gra;751134;599704;0.152326;100;136600
c5y.gra;611892;475369;0.134937;100;120200
gd95c.gra;1269;1048;0.011631;100;6200
gd96a.gra;335279;271161;0.110131;100;109600
gd96b.gra;990;755;0.012069;100;11100
gd96c.gra;1327;1003;0.010464;100;6500
gd96d.gra;6512;4729;0.018271;100;18000
hc10.gra;484852;470252;0.141644;100;102400
mesh33x33.gra;92056;57402;0.094429;100;108900
randomA1.gra;1270332;1076551;0.188571;100;100000
randomA2.gra;1865997;1475777;0.651888;100;100000
randomA3.gra;1797925;1551941;1.22362;100;100000
randomA4.gra;1594036;1257737;0.267553;100;100000
randomG4.gra;1039538;835734;0.253279;100;100000
small.gra;12;11;0.003468;100;500
whitaker3.gra;11788788;9150139;1.23621;100;980000
3elt.gra;3657600;3387808;0.031508;1;4720
airfoil1.gra;1909621;1758970;0.028247;1;4253
basic.gra;6;6;0.000177;1;4
bintree10.gra;192963;192961;0.002962;1;1023
c1y.gra;329218;293674;0.00429;1;828
c2y.gra;451968;406115;0.005113;1;980
c3y.gra;763278;677902;0.007166;1;1327
c4y.gra;710104;623900;0.007885;1;1366
c5y.gra;643692;575790;0.006351;1;1202
gd95c.gra;1537;1285;0.000493;1;62
gd96a.gra;326272;293549;0.004603;1;1096
gd96b.gra;1144;1091;0.000577;1;111
gd96c.gra;1681;1568;0.00046;1;65
gd96d.gra;6247;5589;0.000922;1;180
hc10.gra;471350;471002;0.010683;1;1024
mesh33x33.gra;88110;86628;0.005078;1;1089
randomA1.gra;1272245;1149667;0.009536;1;1000
randomA2.gra;1840588;1713652;0.035728;1;1000
randomA3.gra;1783736;1694043;0.064391;1;1000
randomA4.gra;1452197;1327496;0.013742;1;1000
randomG4.gra;1017632;946049;0.015642;1;1000
small.gra;13;13;0.000195;1;5
whitaker3.gra;11534922;10973407;0.067092;1;9800
3elt.gra;3657600;3219869;0.083655;10;47200
airfoil1.gra;1909621;1758970;0.075206;10;42530
basic.gra;6;6;0.000485;10;40
bintree10.gra;192963;169229;0.007052;10;10230
c1y.gra;329218;272622;0.012581;10;8280
c2y.gra;451968;384032;0.014714;10;9800
c3y.gra;763278;650897;0.019992;10;13270
c4y.gra;710104;606238;0.020423;10;13660
c5y.gra;643692;496452;0.018;10;12020
gd95c.gra;1537;1093;0.001372;10;620
gd96a.gra;326272;278443;0.015849;10;10960
