gd96b.gra;1985;1664;0.035824;50;
gd96c.gra;1707;1576;0.015303;50;
gd96d.gra;7071;6660;0.07695;50;
hc10.gra;524562;488494;6.07751;50;
mesh33x33.gra;66104;65432;2.84961;50;
randomA1.gra;1142567;1067243;7.66225;50;
randomA2.gra;1410965;1310191;31.3203;50;
randomA3.gra;1394656;1380856;60.8588;50;
randomA4.gra;1477947;1188052;11.5676;50;
randomG4.gra;1102577;817712;11.105;50;
small.gra;12;11;0.001889;50;
whitaker3.gra;17665788;9913233;461.19;50;
3elt.gra;5766390;1184832;219.789;100;
airfoil1.gra;3406280;426295;173.641;100;
basic.gra;6;6;0.003449;100;
bintree10.gra;194358;192175;3.05309;100;
c1y.gra;344913;324178;4.98778;100;
c2y.gra;447692;424932;7.07789;100;
c3y.gra;803532;763041;13.2385;100;
c4y.gra;815336;768432;13.86;100;
c5y.gra;659481;611834;10.6913;100;
gd95c.gra;964;856;0.032175;100;
gd96a.gra;531586;389176;7.09964;100;
gd96b.gra;2262;1687;0.070567;100;
gd96c.gra;2375;1426;0.030331;100;
gd96d.gra;7744;6892;0.152218;100;
hc10.gra;504672;470504;12.1554;100;
mesh33x33.gra;83358;56260;5.69831;100;
randomA1.gra;1163496;809611;15.2546;100;
randomA2.gra;1379067;1293458;62.1464;100;
randomA3.gra;1407151;1348876;120.857;100;
randomA4.gra;1258720;1195314;23.1634;100;
randomG4.gra;1148389;840924;22.1711;100;
small.gra;16;11;0.003471;100;
whitaker3.gra;18560984;9928419;922.579;100;
3elt.gra;4846072;1188081;439.48;200;
airfoil1.gra;3395058;420120;346.176;200;
basic.gra;6;6;0.007488;200;
bintree10.gra;196586;192177;6.09328;200;
c1y.gra;339543;317218;9.95821;200;
c2y.gra;520155;421495;14.2749;200;
c3y.gra;820734;758211;26.4809;200;
c4y.gra;817132;753476;27.7757;200;
c5y.gra;717686;615743;21.4259;200;
gd95c.gra;867;856;0.063855;200;
gd96a.gra;405344;386294;14.147;200;
gd96b.gra;2315;1612;0.143483;200;
gd96c.gra;1895;1453;0.061169;200;
gd96d.gra;8972;6610;0.305096;200;
hc10.gra;530934;469634;24.3239;200;
mesh33x33.gra;78744;55272;11.3715;200;
randomA1.gra;1138170;809756;30.5854;200;
randomA2.gra;1396751;1286415;124.857;200;
randomA3.gra;1463317;1348764;241.927;200;
randomA4.gra;1244376;1155875;46.2234;200;
randomG4.gra;1172973;808924;44.3481;200;
small.gra;14;11;0.006717;200;
whitaker3.gra;17344566;9935879;1843.48;200;
3elt.gra;4417355;4417355;2.22544;1;
airfoil1.gra;3511453;3511452;1.75616;1;
basic.gra;6;6;0.000168;1;
bintree10.gra;195840;195331;0.032551;1;
c1y.gra;334701;334701;0.054129;1;
c2y.gra;433471;432920;0.077398;1;
c3y.gra;816099;816099;0.140042;1;
c4y.gra;952584;899124;0.134793;1;
c5y.gra;673306;673306;0.113645;1;
gd95c.gra;1474;1450;0.000654;1;
gd96a.gra;535525;533529;0.072431;1;
gd96b.gra;2331;2207;0.00112;1;
gd96c.gra;1893;1893;0.000615;1;
gd96d.gra;8963;8640;0.002028;1;
hc10.gra;528794;524216;0.132906;1;
mesh33x33.gra;70119;69931;0.061932;1;
randomA1.gra;1161316;1159737;0.159854;1;
randomA2.gra;1430767;1430612;0.64912;1;
randomA3.gra;1405452;1392988;1.25333;1;
randomA4.gra;1246125;1246125;0.24204;1;
randomG4.gra;1123940;1123744;0.232635;1;
small.gra;14;14;0.000178;1;
whitaker3.gra;18262594;18262594;9.25122;1;
3elt.gra;5064660;1197771;29.1478;10;
airfoil1.gra;3492797;2960030;17.4451;10;
basic.gra;6;6;0.000463;10;
bintree10.gra;195840;193065;0.306915;10;
c1y.gra;344120;333724;0.505626;10;
c2y.gra;451550;434733;0.716099;10;
c3y.gra;828257;817581;1.33352;10;
c4y.gra;950248;788149;1.39153;10;
c5y.gra;661643;644664;1.06181;10;
gd95c.gra;1111;908;0.003541;10;
gd96a.gra;533699;393519;0.712198;10;
gd96b.gra;2259;2124;0.007423;10;
gd96c.gra;2405;1760;0.003298;10;
gd96d.gra;9186;6960;0.015763;10;
hc10.gra;548486;470578;1.22643;10;
mesh33x33.gra;66258;66070;0.571896;10;
randomA1.gra;1207695;1119448;1.54096;10;
randomA2.gra;1360912;1327002;6.26552;10;
randomA3.gra;1350648;1350600;12.0913;10;
randomA4.gra;1380755;1177194;2.32194;10;
randomG4.gra;1164815;978376;2.21522;10;
small.gra;14;11;0.000471;10;
whitaker3.gra;18286367;17552544;92.4051;10;
3elt.gra;4485221;4010279;109.984;50;
airfoil1.gra;3379167;433279;86.6109;50;
basic.gra;6;6;0.001862;50;
bintree10.gra;195851;193243;1.52568;50;
c1y.gra;330996;323774;2.50527;50;
c2y.gra;448667;440966;3.53918;50;
c3y.gra;831749;782987;6.60861;50;
c4y.gra;951136;766207;7.01028;50;
c5y.gra;667096;641001;5.36928;50;
gd95c.gra;1314;851;0.016215;50;
gd96a.gra;532005;391230;3.56106;50;
gd96b.gra;2227;1681;0.035508;50;
gd96c.gra;1646;1455;0.015327;50;
gd96d.gra;7200;6745;0.0771;50;
hc10.gra;499318;497796;6.10383;50;
mesh33x33.gra;84965;57135;2.84518;50;
randomA1.gra;1236017;1104940;7.67556;50;
randomA2.gra;1396472;1321516;31.2463;50;
randomA3.gra;1391872;1360724;60.4995;50;
randomA4.gra;1200874;1181693;11.5273;50;
randomG4.gra;981653;849742;11.1004;50;
small.gra;14;11;0.0019;50;
whitaker3.gra;17959951;9960401;460.507;50;
3elt.gra;4228608;1211009;219.412;100;
airfoil1.gra;3290787;417935;172.949;100;
basic.gra;6;6;0.003467;100;
bintree10.gra;194966;192604;3.0467;100;
c1y.gra;339247;317677;4.97132;100;
c2y.gra;453697;432846;7.10405;100;
c3y.gra;821457;775017;13.1966;100;
c4y.gra;819748;763418;13.9268;100;
c5y.gra;656946;607293;10.7395;100;
gd95c.gra;1191;856;0.032404;100;
gd96a.gra;534593;385170;7.11559;100;
gd96b.gra;2289;1681;0.070493;100;
gd96c.gra;1898;1428;0.030092;100;
gd96d.gra;9084;6775;0.153134;100;
hc10.gra;546640;470660;12.1729;100;
mesh33x33.gra;67138;62482;5.69262;100;
randomA1.gra;1158189;811368;15.2548;100;
randomA2.gra;1540192;1304677;62.2448;100;
randomA3.gra;1422334;1364999;120.913;100;
randomA4.gra;1255146;1193927;23.1806;100;
randomG4.gra;1111852;814461;22.1734;100;
small.gra;16;11;0.003523;100;
whitaker3.gra;19993830;9908491;922.092;100;
3elt.gra;4353930;1188880;440.254;200;
airfoil1.gra;4182386;423882;346.528;200;
basic.gra;6;6;0.00656;200;
bintree10.gra;194434;191028;6.08895;200;
c1y.gra;361402;314403;9.94538;200;
c2y.gra;522853;428477;14.2187;200;
c3y.gra;816797;775155;26.4296;200;
c4y.gra;793202;753210;27.7171;200;
c5y.gra;634940;608481;21.4681;200;
gd95c.gra;950;855;0.064052;200;
gd96a.gra;404021;385476;14.1961;200;
gd96b.gra;2349;1669;0.14412;200;
gd96c.gra;1758;1434;0.061143;200;
gd96d.gra;8888;6564;0.305155;200;
hc10.gra;503588;470480;24.3847;200;
mesh33x33.gra;87661;56201;11.3762;200;
randomA1.gra;1166092;1071367;30.6766;200;
randomA2.gra;1386758;1289383;124.903;200;
randomA3.gra;1477079;1337377;240.841;200;
randomA4.gra;1335245;1173612;46.151;200;
randomG4.gra;1175247;812385;44.3326;200;
small.gra;13;11;0.008407;200;
whitaker3.gra;18501068;9932169;1844.82;200;
3elt.gra;4496046;4496046;2.22344;1;
airfoil1.gra;3017779;3017779;1.76698;1;
basic.gra;6;6;0.000173;1;
bintree10.gra;195840;195331;0.034707;1;
c1y.gra;343491;343491;0.054377;1;
c2y.gra;442099;441992;0.076679;1;
c3y.gra;835033;832080;0.130478;1;
c4y.gra;806366;806366;0.150729;1;
c5y.gra;667877;667877;0.116282;1;
gd95c.gra;1068;1068;0.00066;1;
gd96a.gra;406504;400524;0.075541;1;
gd96b.gra;2405;2281;0.001117;1;
gd96c.gra;1914;1914;0.000609;1;
gd96d.gra;8957;8546;0.002401;1;
hc10.gra;484574;484328;0.132087;1;
mesh33x33.gra;82243;82055;0.060635;1;
randomA1.gra;1178259;1178259;0.160623;1;
randomA2.gra;1355358;1348228;0.646683;1;
randomA3.gra;1373293;1373034;1.24836;1;
randomA4.gra;1273509;1273441;0.241663;1;
randomG4.gra;1034962;1034946;0.233913;1;
small.gra;13;11;0.00018;1;
whitaker3.gra;18023174;18014496;9.3161;1;
3elt.gra;4455534;4249768;22.1104;10;
airfoil1.gra;2955747;2955746;17.3576;10;
basic.gra;6;6;0.000462;10;
bintree10.gra;193916;192222;0.30673;10;
c1y.gra;340852;327441;0.503567;10;
c2y.gra;451601;445732;0.70628;10;
c3y.gra;816851;790320;1.31964;10;
c4y.gra;825656;753692;1.41517;10;
c5y.gra;666284;639542;1.08805;10;
gd95c.gra;981;874;0.003521;10;
gd96a.gra;403036;398099;0.71873;10;
gd96b.gra;2314;2030;0.007433;10;
gd96c.gra;1925;1625;0.003324;10;
gd96d.gra;9091;6876;0.015814;10;
hc10.gra;538846;504002;1.22573;10;
mesh33x33.gra;79324;66565;0.573384;10;
randomA1.gra;1209962;1096028;1.53123;10;
randomA2.gra;1341398;1340006;6.26281;10;
randomA3.gra;1427514;1383431;12.1439;10;
randomA4.gra;1423067;1183145;2.32656;10;
randomG4.gra;950254;849280;2.2278;10;
small.gra;12;11;0.000479;10;
whitaker3.gra;17878929;17871780;92.3593;10;
3elt.gra;4666186;1187458;109.297;50;
airfoil1.gra;3630196;421190;87.1006;50;
basic.gra;6;6;0.001729;50;
bintree10.gra;196159;193154;1.52962;50;
c1y.gra;338826;331532;2.49204;50;
c2y.gra;521756;429577;3.57292;50;
c3y.gra;826565;766241;6.56949;50;
c4y.gra;792199;765801;6.94491;50;
c5y.gra;659619;622483;5.37355;50;
gd95c.gra;1211;851;0.018158;50;
gd96a.gra;536513;394412;3.53536;50;
gd96b.gra;2314;1679;0.035491;50;
gd96c.gra;1714;1575;0.015273;50;
gd96d.gra;7406;6676;0.077265;50;
hc10.gra;530666;488366;6.07619;50;
mesh33x33.gra;80708;65542;2.84715;50;
randomA1.gra;1222765;1089147;7.64898;50;
randomA2.gra;1370822;1313742;31.195;50;
randomA3.gra;1467007;1362831;60.3236;50;
randomA4.gra;1234573;1164790;11.5239;50;
randomG4.gra;1055151;818724;11.0876;50;
small.gra;11;11;0.001805;50;
whitaker3.gra;19183160;9977917;459.332;50;
3elt.gra;4085933;1183170;219.098;100;
airfoil1.gra;3413745;421764;172.848;100;
basic.gra;6;6;0.003532;100;
bintree10.gra;195840;191024;3.04658;100;
c1y.gra;338773;319904;4.98339;100;
c2y.gra;454164;439199;7.10052;100;
c3y.gra;829171;765222;13.2205;100;
c4y.gra;950231;743248;13.9078;100;
c5y.gra;663079;637174;10.6579;100;
gd95c.gra;930;856;0.032173;100;
gd96a.gra;533487;389069;7.10824;100;
gd96b.gra;1728;1660;0.103178;100;
gd96c.gra;2384;1485;0.041002;100;
gd96d.gra;8881;6636;0.153127;100;
hc10.gra;538676;497734;12.2054;100;
mesh33x33.gra;65257;62482;5.68854;100;
randomA1.gra;1257244;1090724;15.3112;100;
randomA2.gra;1345282;1281826;62.5168;100;
randomA3.gra;1415925;1346822;120.948;100;
randomA4.gra;1199637;1167993;23.1084;100;
randomG4.gra;840920;840920;22.1317;100;
small.gra;12;11;0.003603;100;
whitaker3.gra;18564040;9928417;923.646;100;
3elt.gra;5538929;1189031;439.801;200;
airfoil1.gra;4383820;414331;346.265;200;
basic.gra;6;6;0.006533;200;
bintree10.gra;196047;191107;6.08905;200;
c1y.gra;363073;315580;9.95307;200;
c2y.gra;456582;423052;14.2148;200;
c3y.gra;837216;770973;26.4489;200;
c4y.gra;951873;751195;27.781;200;
c5y.gra;717167;628555;21.372;200;
gd95c.gra;886;855;0.063754;200;
gd96a.gra;410534;386718;14.2119;200;
gd96b.gra;2227;1663;0.140438;200;
gd96c.gra;1933;1449;0.061039;200;
gd96d.gra;7391;6628;0.305709;200;
hc10.gra;537082;477454;24.2546;200;
mesh33x33.gra;63547;55114;11.3944;200;
randomA1.gra;1169790;810115;30.5596;200;
randomA2.gra;1420806;1281835;125.037;200;
randomA3.gra;1509639;1335129;241.633;200;
randomA4.gra;1261354;1150117;46.182;200;
randomG4.gra;1054067;803993;44.3518;200;
small.gra;14;11;0.006692;200;
whitaker3.gra;18039226;9891673;1847.51;200;
3elt.gra;4323384;4323384;2.22526;1;
airfoil1.gra;3242709;3242708;1.74982;1;
basic.gra;6;6;0.00017;1;
bintree10.gra;194018;193603;0.03386;1;
c1y.gra;333784;333784;0.054344;1;
c2y.gra;454684;454463;0.076704;1;
c3y.gra;811519;811519;0.140271;1;
c4y.gra;810325;810325;0.147996;1;
c5y.gra;657928;657928;0.113946;1;
gd95c.gra;1020;1020;0.000657;1;
gd96a.gra;402351;396491;0.076379;1;
gd96b.gra;1954;1954;0.001107;1;
gd96c.gra;1635;1635;0.000613;1;
gd96d.gra;7348;7208;0.002068;1;
hc10.gra;543460;541938;0.131385;1;
mesh33x33.gra;62483;62482;0.060722;1;
randomA1.gra;1129482;1128320;0.158711;1;
randomA2.gra;1398005;1397925;0.650576;1;
randomA3.gra;1415892;1415268;1.24904;1;
randomA4.gra;1267632;1267632;0.240847;1;
randomG4.gra;1193540;1192680;0.233496;1;
small.gra;16;11;0.000179;1;
whitaker3.gra;18490745;18481057;9.23166;1;
3elt.gra;5126725;4173327;22.0936;10;
airfoil1.gra;3323587;3033879;17.4812;10;
basic.gra;6;6;0.000463;10;
bintree10.gra;196406;194078;0.308008;10;
c1y.gra;342929;332720;0.506546;10;
c2y.gra;522244;435737;0.704692;10;
c3y.gra;830181;769653;1.32203;10;
c4y.gra;809984;778599;1.40753;10;
c5y.gra;636037;607321;1.08265;10;
gd95c.gra;1234;856;0.003536;10;
gd96a.gra;407536;391582;0.721218;10;
gd96b.gra;2379;1628;0.007955;10;
gd96c.gra;1686;1557;0.003697;10;
gd96d.gra;9148;6806;0.015761;10;
hc10.gra;529248;497748;1.22454;10;
mesh33x33.gra;83544;66873;0.575749;10;
randomA1.gra;1190900;1104615;1.5428;10;
randomA2.gra;1430219;1358652;6.30296;10;
randomA3.gra;1418922;1379453;12.1436;10;
randomA4.gra;1288957;1217975;2.32626;10;
randomG4.gra;1122373;869852;2.22814;10;
small.gra;16;11;0.000494;10;
whitaker3.gra;18487686;17347084;92.1066;10;
3elt.gra;4679157;1183519;109.804;50;
airfoil1.gra;3408012;427255;86.5674;50;
basic.gra;6;6;0.001789;50;
bintree10.gra;196123;192029;1.52247;50;
c1y.gra;364599;324266;3.37236;50;
c2y.gra;448689;433221;3.53532;50;
c3y.gra;836917;766331;6.60375;50;
c4y.gra;946157;761941;7.04124;50;
c5y.gra;670248;623981;5.37774;50;
gd95c.gra;1020;853;0.016281;50;
gd96a.gra;401098;386573;3.56637;50;
gd96b.gra;2096;1668;0.038235;50;
gd96c.gra;1629;1459;0.015344;50;
gd96d.gra;9042;6749;0.077186;50;
hc10.gra;501916;499942;6.0715;50;
mesh33x33.gra;66038;57556;2.84397;50;
randomA1.gra;1140359;809611;7.60973;50;
randomA2.gra;1464601;1289922;31.1671;50;
randomA3.gra;1447616;1371308;60.4057;50;
randomA4.gra;1454652;1181423;11.5558;50;
randomG4.gra;1153511;843133;11.101;50;
small.gra;11;11;0.001836;50;
whitaker3.gra;19098641;9964483;461.581;50;
3elt.gra;5257882;1197380;219.163;100;
airfoil1.gra;4721609;423691;174.298;100;
basic.gra;6;6;0.003265;100;
bintree10.gra;195777;193211;3.04589;100;
c1y.gra;363757;316140;4.98163;100;
c2y.gra;523639;424959;7.15261;100;
c3y.gra;814925;774888;13.1631;100;
c4y.gra;950955;766237;13.794;100;
c5y.gra;673721;618194;10.7251;100;
gd95c.gra;1088;857;0.032257;100;
gd96a.gra;533511;387757;7.09659;100;
gd96b.gra;2248;1642;0.071107;100;
gd96c.gra;1893;1439;0.030163;100;
gd96d.gra;8974;6720;0.153714;100;
hc10.gra;532234;470790;12.1504;100;
mesh33x33.gra;77202;64981;5.69583;100;
randomA1.gra;1237101;1088638;15.3246;100;
randomA2.gra;1442886;1316948;62.5126;100;
randomA3.gra;1445554;1358436;120.826;100;
randomA4.gra;1627021;1148199;23.1112;100;
randomG4.gra;995907;876232;22.1842;100;
small.gra;14;11;0.003593;100;
whitaker3.gra;17266331;9951335;922.049;100;
3elt.gra;5952029;1181241;439.5;200;
airfoil1.gra;3463241;439660;348.344;200;
basic.gra;6;6;0.006548;200;
bintree10.gra;197252;191291;6.09763;200;
c1y.gra;344293;321600;9.97906;200;
c2y.gra;522025;432285;14.2271;200;
c3y.gra;827735;760326;26.4599;200;
c4y.gra;815949;753774;27.8014;200;
c5y.gra;659419;607562;21.3903;200;
gd95c.gra;950;850;0.064077;200;
gd96a.gra;406983;384546;14.1912;200;
gd96b.gra;2204;1631;0.14067;200;
gd96c.gra;1929;1427;0.061773;200;
gd96d.gra;7306;6787;0.304084;200;
hc10.gra;529904;469350;24.3614;200;
mesh33x33.gra;87297;56419;11.3744;200;
randomA1.gra;1248687;809756;30.5286;200;
randomA2.gra;1409485;1296017;125.119;200;
randomA3.gra;1446744;1347915;241.54;200;
randomA4.gra;1191068;1179078;46.1614;200;
randomG4.gra;1157115;838735;44.3513;200;
small.gra;14;11;0.006687;200;
whitaker3.gra;17399041;9934537;1841.1;200;
3elt.gra;5412112;5412112;2.22293;1;
airfoil1.gra;3219328;3219328;1.75559;1;
basic.gra;6;6;0.00017;1;
bintree10.gra;193716;193333;0.033935;1;
c1y.gra;342354;342354;0.055174;1;
c2y.gra;452088;451736;0.076804;1;
c3y.gra;829922;829922;0.140216;1;
c4y.gra;799153;799153;0.148938;1;
c5y.gra;676432;676432;0.116287;1;
gd95c.gra;883;872;0.000657;1;
gd96a.gra;403643;399751;0.075513;1;
gd96b.gra;2227;2103;0.001119;1;
gd96c.gra;1828;1828;0.000606;1;
gd96d.gra;6822;6818;0.003011;1;
hc10.gra;530272;525724;0.131354;1;
mesh33x33.gra;65779;65778;0.060684;1;
randomA1.gra;1165706;1165706;0.160393;1;
randomA2.gra;1320049;1318262;0.646962;1;
randomA3.gra;1412522;1412522;1.25233;1;
randomA4.gra;1317724;1317724;0.242702;1;
randomG4.gra;1081986;1081986;0.233494;1;
small.gra;14;14;0.000178;1;
whitaker3.gra;18796531;18783023;9.32317;1;
3elt.gra;5941719;4082871;21.9632;10;
airfoil1.gra;3754040;2995678;17.34;10;
basic.gra;6;6;0.000461;10;
bintree10.gra;195840;193236;0.310122;10;
c1y.gra;337449;335811;0.488094;10;
c2y.gra;447759;435678;0.732062;10;
c3y.gra;816842;788805;1.33849;10;
c4y.gra;819522;760329;1.39192;10;
c5y.gra;649164;641944;1.07572;10;
gd95c.gra;1114;878;0.003561;10;
gd96a.gra;398680;392996;0.710286;10;
gd96b.gra;2305;1850;0.008195;10;
gd96c.gra;1726;1726;0.003976;10;
gd96d.gra;9237;7221;0.01589;10;
hc10.gra;535644;502544;1.22098;10;
mesh33x33.gra;79728;66521;0.572428;10;
randomA1.gra;1389118;1154669;1.5354;10;
randomA2.gra;1366093;1342039;6.27748;10;
randomA3.gra;1415858;1367407;12.1455;10;
randomA4.gra;1290826;1226073;2.31772;10;
randomG4.gra;1183966;927767;2.22677;10;
small.gra;13;11;0.000501;10;
whitaker3.gra;17961353;10120745;91.8101;10;
3elt.gra;4862881;1204859;109.985;50;
airfoil1.gra;3587189;448839;86.5896;50;
basic.gra;6;6;0.001761;50;
bintree10.gra;195840;191111;1.52473;50;
c1y.gra;342246;310436;2.49127;50;
c2y.gra;447014;425781;3.57241;50;
c3y.gra;812433;758418;6.59941;50;
c4y.gra;947978;754910;6.98011;50;
c5y.gra;655470;609128;5.329;50;
gd95c.gra;1035;859;0.016285;50;
gd96a.gra;532322;386036;3.5536;50;
gd96b.gra;1825;1711;0.035532;50;
gd96c.gra;1913;1563;0.015359;50;
gd96d.gra;9294;6817;0.076771;50;
hc10.gra;509078;499362;6.07189;50;
mesh33x33.gra;78146;59054;2.85087;50;
randomA1.gra;1189750;1081775;7.64336;50;
randomA2.gra;1329042;1318542;31.3524;50;
randomA3.gra;1461485;1370047;60.4595;50;
randomA4.gra;1363021;1171311;11.543;50;
randomG4.gra;975699;902538;11.0794;50;
small.gra;14;11;0.001848;50;
whitaker3.gra;18633327;9932365;460.539;50;
3elt.gra;3925228;1188081;219.209;100;
airfoil1.gra;3114556;416254;172.899;100;
basic.gra;6;6;0.003476;100;
bintree10.gra;195757;191812;3.04852;100;
c1y.gra;344459;315998;4.99449;100;
c2y.gra;452415;434769;7.1099;100;
c3y.gra;837412;771511;13.2376;100;
c4y.gra;819832;751691;13.8649;100;
c5y.gra;720767;620750;10.7242;100;
gd95c.gra;1228;853;0.032026;100;
gd96a.gra;537148;392820;7.08718;100;
gd96b.gra;2375;1697;0.070556;100;
gd96c.gra;1695;1439;0.030503;100;
gd96d.gra;8986;6803;0.153598;100;
hc10.gra;540606;470484;12.1542;100;
mesh33x33.gra;66742;54852;5.69175;100;
randomA1.gra;1235549;1095690;15.3433;100;
randomA2.gra;1413550;1291566;62.3238;100;
randomA3.gra;1404918;1348565;120.912;100;
randomA4.gra;2018387;1193756;23.0384;100;
randomG4.gra;1076013;853708;22.1431;100;
small.gra;13;11;0.003345;100;
whitaker3.gra;19900935;9900747;922.427;100;
3elt.gra;4378469;1202297;439.804;200;
airfoil1.gra;3865194;414738;343.898;200;
basic.gra;6;6;0.007051;200;
bintree10.gra;195840;192323;6.08222;200;
c1y.gra;339374;311476;9.94833;200;
c2y.gra;456925;420775;14.2308;200;
c3y.gra;805082;761739;26.4219;200;
c4y.gra;947566;749273;27.9309;200;
c5y.gra;661064;615803;21.3227;200;
gd95c.gra;1226;850;0.064025;200;
gd96a.gra;411382;384931;14.1566;200;
gd96b.gra;2328;1612;0.140618;200;
gd96c.gra;2423;1440;0.059885;200;
gd96d.gra;8907;6737;0.308139;200;
hc10.gra;532480;477554;24.2484;200;
mesh33x33.gra;85398;54670;11.3789;200;
randomA1.gra;1240895;810115;30.5838;200;
randomA2.gra;1354712;1287287;124.643;200;
randomA3.gra;1500464;1357861;241.877;200;
randomA4.gra;1352850;1163084;46.246;200;
randomG4.gra;1156320;841920;44.4471;200;
small.gra;16;11;0.006742;200;
whitaker3.gra;18154403;9923578;1835.64;200;
3elt.gra;5897796;5897796;2.21266;1;
airfoil1.gra;3112980;3112980;1.76153;1;
basic.gra;6;6;0.000169;1;
bintree10.gra;194894;194741;0.035224;1;
c1y.gra;334458;334458;0.054167;1;
c2y.gra;453122;453080;0.076469;1;
c3y.gra;812989;812989;0.140715;1;
c4y.gra;760087;760087;0.149138;1;
c5y.gra;665861;665861;0.11533;1;
gd95c.gra;1188;1147;0.000663;1;
gd96a.gra;534157;532153;0.073251;1;
gd96b.gra;1831;1831;0.001124;1;
gd96c.gra;1735;1735;0.000619;1;
gd96d.gra;6802;6786;0.002079;1;
hc10.gra;525174;520594;0.13208;1;
mesh33x33.gra;79744;79556;0.063397;1;
randomA1.gra;1188745;1188278;0.159348;1;
randomA2.gra;1381480;1379282;0.647988;1;
randomA3.gra;1462932;1462514;1.26328;1;
randomA4.gra;1245938;1245938;0.241981;1;
randomG4.gra;1041729;1041534;0.234196;1;
small.gra;13;11;0.000179;1;
whitaker3.gra;18029086;18023663;9.28207;1;
3elt.gra;5315227;3906946;22.0537;10;
airfoil1.gra;4827831;3081149;17.3419;10;
basic.gra;6;6;0.000485;10;
bintree10.gra;193638;193261;0.305786;10;
c1y.gra;363213;329013;0.504189;10;
c2y.gra;451235;445863;0.726135;10;
c3y.gra;835077;785601;1.33555;10;
c4y.gra;821420;760678;1.40036;10;
c5y.gra;669703;639016;1.07239;10;
gd95c.gra;1285;906;0.003495;10;
gd96a.gra;401649;397473;0.712326;10;
gd96b.gra;2227;1756;0.007509;10;
gd96c.gra;1839;1620;0.003334;10;
gd96d.gra;9132;6697;0.015814;10;
hc10.gra;530344;512218;1.22263;10;
mesh33x33.gra;67619;66356;0.571843;10;
randomA1.gra;1206778;1118275;1.53875;10;
randomA2.gra;1354162;1287253;6.26241;10;
randomA3.gra;1460141;1359433;12.0973;10;
randomA4.gra;1282489;1207616;2.32154;10;
randomG4.gra;940842;888805;2.22709;10;
small.gra;12;11;0.000485;10;
whitaker3.gra;18581303;17500478;92.3319;10;
3elt.gra;3984621;1181519;109.679;50;
airfoil1.gra;3561741;3027845;86.9425;50;
basic.gra;6;6;0.001693;50;
bintree10.gra;195646;191026;1.52472;50;
c1y.gra;342510;330657;2.53193;50;
c2y.gra;457544;436177;3.56602;50;
c3y.gra;836917;768700;6.60381;50;
c4y.gra;952772;758738;6.94953;50;
c5y.gra;667334;614825;5.31512;50;
gd95c.gra;1070;850;0.016373;50;
gd96a.gra;403643;388322;3.53924;50;
gd96b.gra;2270;1666;0.035454;50;
gd96c.gra;1929;1452;0.01531;50;
gd96d.gra;8964;6827;0.076615;50;
hc10.gra;537576;491906;6.08982;50;
mesh33x33.gra;82856;54848;2.84627;50;
randomA1.gra;1335634;809756;7.62582;50;
